,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
789,2.0,15.0,15.0,0.5,10000.0,40.0,0.5054777810970942
790,2.0,15.0,15.0,0.7,0.0,32.0,0.5005799482266108
791,2.0,15.0,15.0,0.7,10.0,29.0,0.4947512249151866
792,2.0,15.0,15.0,0.7,100.0,45.0,0.5261012067397436
793,2.0,15.0,15.0,0.7,1000.0,58.0,0.5365059326092402
794,2.0,15.0,15.0,0.7,10000.0,47.0,0.5345539798339208
795,2.0,15.0,20.0,0.3,0.0,31.0,0.5095387101173401
796,2.0,15.0,20.0,0.3,10.0,32.0,0.4865476538737615
797,2.0,15.0,20.0,0.3,100.0,46.0,0.5018093883991241
798,2.0,15.0,20.0,0.3,1000.0,47.0,0.510268916686376
799,2.0,15.0,20.0,0.3,10000.0,36.0,0.5077132185300192
800,2.0,15.0,20.0,0.5,0.0,31.0,0.5075485954682032
801,2.0,15.0,20.0,0.5,10.0,26.0,0.4848392456769943
802,2.0,15.0,20.0,0.5,100.0,48.0,0.503785694638888
803,2.0,15.0,20.0,0.5,1000.0,48.0,0.5089645187060038
804,2.0,15.0,20.0,0.5,10000.0,39.0,0.5060616036256155
805,2.0,15.0,20.0,0.7,0.0,57.0,0.5252151042222977
806,2.0,15.0,20.0,0.7,10.0,39.0,0.4962243338425954
807,2.0,15.0,20.0,0.7,100.0,58.0,0.5341841032107671
808,2.0,15.0,20.0,0.7,1000.0,56.0,0.5295830468336741
809,2.0,15.0,20.0,0.7,10000.0,73.0,0.5542729943990707
810,2.0,15.0,25.0,0.3,0.0,23.0,0.4885911097129186
811,2.0,15.0,25.0,0.3,10.0,39.0,0.4909190634886424
812,2.0,15.0,25.0,0.3,100.0,23.0,0.49123092492421466
813,2.0,15.0,25.0,0.3,1000.0,36.0,0.4874676118294398
814,2.0,15.0,25.0,0.3,10000.0,23.0,0.5015214383602142
815,2.0,15.0,25.0,0.5,0.0,24.0,0.4865589489539464
816,2.0,15.0,25.0,0.5,10.0,39.0,0.49227912724018097
817,2.0,15.0,25.0,0.5,100.0,23.0,0.48464179535706836
818,2.0,15.0,25.0,0.5,1000.0,39.0,0.4845368564128876
819,2.0,15.0,25.0,0.5,10000.0,45.0,0.5091707756121954
820,2.0,15.0,25.0,0.7,0.0,26.0,0.4920290758212407
821,2.0,15.0,25.0,0.7,10.0,39.0,0.5071161588033041
822,2.0,15.0,25.0,0.7,100.0,32.0,0.49507397909959155
823,2.0,15.0,25.0,0.7,1000.0,47.0,0.4973990023136139
824,2.0,15.0,25.0,0.7,10000.0,55.0,0.5183861752351125
825,2.0,15.0,30.0,0.3,0.0,22.0,0.4897301296393077
826,2.0,15.0,30.0,0.3,10.0,36.0,0.4887634714444478
827,2.0,15.0,30.0,0.3,100.0,33.0,0.4928192545970281
828,2.0,15.0,30.0,0.3,1000.0,47.0,0.4937874476114909
829,2.0,15.0,30.0,0.3,10000.0,22.0,0.49031683305899304
830,2.0,15.0,30.0,0.5,0.0,22.0,0.4889833827813466
831,2.0,15.0,30.0,0.5,10.0,35.0,0.4844028850396474
832,2.0,15.0,30.0,0.5,100.0,35.0,0.48480086028575897
833,2.0,15.0,30.0,0.5,1000.0,36.0,0.48418515423933667
834,2.0,15.0,30.0,0.5,10000.0,35.0,0.4872644891341527
835,2.0,15.0,30.0,0.7,0.0,41.0,0.5227566013733546
836,2.0,15.0,30.0,0.7,10.0,51.0,0.49290097256501514
837,2.0,15.0,30.0,0.7,100.0,40.0,0.49470168352127075
838,2.0,15.0,30.0,0.7,1000.0,35.0,0.49237441023190814
839,2.0,15.0,30.0,0.7,10000.0,47.0,0.49123581747214
840,2.0,15.0,35.0,0.3,0.0,22.0,0.4847872455914815
841,2.0,15.0,35.0,0.3,10.0,45.0,0.49249715109666187
842,2.0,15.0,35.0,0.3,100.0,23.0,0.4918545087178548
843,2.0,15.0,35.0,0.3,1000.0,40.0,0.5056538780530294
844,2.0,15.0,35.0,0.3,10000.0,22.0,0.49443768461545307
845,2.0,15.0,35.0,0.5,0.0,23.0,0.48181405663490295
846,2.0,15.0,35.0,0.5,10.0,34.0,0.4931581566731135
847,2.0,15.0,35.0,0.5,100.0,23.0,0.49118033548196155
848,2.0,15.0,35.0,0.5,1000.0,40.0,0.49413620432217914
849,2.0,15.0,35.0,0.5,10000.0,22.0,0.49908516307671863
850,2.0,15.0,35.0,0.7,0.0,38.0,0.4933278113603592
851,2.0,15.0,35.0,0.7,10.0,41.0,0.5067425817251205
852,2.0,15.0,35.0,0.7,100.0,44.0,0.5022676487763723
853,2.0,15.0,35.0,0.7,1000.0,40.0,0.4978155692418416
854,2.0,15.0,35.0,0.7,10000.0,64.0,0.5095873177051544
855,2.0,15.0,40.0,0.3,0.0,21.0,0.49060634275277454
856,2.0,15.0,40.0,0.3,10.0,23.0,0.4819950113693873
857,2.0,15.0,40.0,0.3,100.0,23.0,0.49161387979984283
858,2.0,15.0,40.0,0.3,1000.0,40.0,0.4991636623938878
859,2.0,15.0,40.0,0.3,10000.0,20.0,0.5058386226495107
860,2.0,15.0,40.0,0.5,0.0,21.0,0.48968705534935
861,2.0,15.0,40.0,0.5,10.0,23.0,0.4824601858854294
862,2.0,15.0,40.0,0.5,100.0,38.0,0.4918725738922755
863,2.0,15.0,40.0,0.5,1000.0,42.0,0.4990304410457611
864,2.0,15.0,40.0,0.5,10000.0,33.0,0.5047637571891149
865,2.0,15.0,40.0,0.7,0.0,21.0,0.4972330580155055
866,2.0,15.0,40.0,0.7,10.0,36.0,0.4911607503890991
867,2.0,15.0,40.0,0.7,100.0,39.0,0.4986478388309479
868,2.0,15.0,40.0,0.7,1000.0,42.0,0.5026859988768896
869,2.0,15.0,40.0,0.7,10000.0,35.0,0.4882723887761434
870,2.0,15.0,45.0,0.3,0.0,21.0,0.4861056258281072
871,2.0,15.0,45.0,0.3,10.0,21.0,0.48369020720322925
872,2.0,15.0,45.0,0.3,100.0,25.0,0.4927954326073329
873,2.0,15.0,45.0,0.3,1000.0,36.0,0.4895458569129308
874,2.0,15.0,45.0,0.3,10000.0,21.0,0.498228798309962
875,2.0,15.0,45.0,0.5,0.0,21.0,0.48205676674842834
876,2.0,15.0,45.0,0.5,10.0,21.0,0.48028770585854846
877,2.0,15.0,45.0,0.5,100.0,34.0,0.498104065656662
878,2.0,15.0,45.0,0.5,1000.0,31.0,0.4863539437452952
879,2.0,15.0,45.0,0.5,10000.0,22.0,0.49246572454770404
880,2.0,15.0,45.0,0.7,0.0,22.0,0.4784590154886246
881,2.0,15.0,45.0,0.7,10.0,45.0,0.4852003256479899
882,2.0,15.0,45.0,0.7,100.0,46.0,0.5106713722149531
883,2.0,15.0,45.0,0.7,1000.0,35.0,0.4903597782055537
884,2.0,15.0,45.0,0.7,10000.0,44.0,0.4911240339279175
885,2.0,15.0,50.0,0.3,0.0,20.0,0.4959934602181117
886,2.0,15.0,50.0,0.3,10.0,22.0,0.4887586385011673
887,2.0,15.0,50.0,0.3,100.0,25.0,0.4850828101237615
888,2.0,15.0,50.0,0.3,1000.0,37.0,0.4943615049123764
889,2.0,15.0,50.0,0.3,10000.0,22.0,0.4887949973344803
890,2.0,15.0,50.0,0.5,0.0,21.0,0.4912706861893336
891,2.0,15.0,50.0,0.5,10.0,22.0,0.4900386532147725
892,2.0,15.0,50.0,0.5,100.0,28.0,0.49185095230738324
893,2.0,15.0,50.0,0.5,1000.0,37.0,0.4972136269013087
894,2.0,15.0,50.0,0.5,10000.0,22.0,0.48696808020273846
895,2.0,15.0,50.0,0.7,0.0,31.0,0.5029327919085821
896,2.0,15.0,50.0,0.7,10.0,39.0,0.4971829404433568
897,2.0,15.0,50.0,0.7,100.0,53.0,0.5053091943264008
898,2.0,15.0,50.0,0.7,1000.0,49.0,0.5084105183680853
899,2.0,15.0,50.0,0.7,10000.0,30.0,0.4912006805340449
900,1.0,20.0,5.0,0.3,0.0,77.0,0.5221643447875977
901,1.0,20.0,5.0,0.3,10.0,26.0,0.5340796808401743
902,1.0,20.0,5.0,0.3,100.0,25.0,0.5344405720631281
903,1.0,20.0,5.0,0.3,1000.0,63.0,0.5161984066168467
904,1.0,20.0,5.0,0.3,10000.0,43.0,0.5103498697280884
905,1.0,20.0,5.0,0.5,0.0,43.0,0.5089269578456879
906,1.0,20.0,5.0,0.5,10.0,62.0,0.556364377339681
907,1.0,20.0,5.0,0.5,100.0,82.0,0.5345979183912277
908,1.0,20.0,5.0,0.5,1000.0,69.0,0.5570718050003052
909,1.0,20.0,5.0,0.5,10000.0,58.0,0.5224308570226034
910,1.0,20.0,5.0,0.7,0.0,41.0,0.5471696853637695
911,1.0,20.0,5.0,0.7,10.0,121.0,0.5948492685953776
912,1.0,20.0,5.0,0.7,100.0,78.0,0.579484204451243
913,1.0,20.0,5.0,0.7,1000.0,74.0,0.5899193485577902
914,1.0,20.0,5.0,0.7,10000.0,43.0,0.5685319602489471
915,1.0,20.0,10.0,0.3,0.0,22.0,0.4993179788192113
916,1.0,20.0,10.0,0.3,10.0,26.0,0.5042477945486704
917,1.0,20.0,10.0,0.3,100.0,27.0,0.48062214255332947
918,1.0,20.0,10.0,0.3,1000.0,32.0,0.4807956914107005
919,1.0,20.0,10.0,0.3,10000.0,33.0,0.49636465807755786
920,1.0,20.0,10.0,0.5,0.0,23.0,0.49719486633936566
921,1.0,20.0,10.0,0.5,10.0,34.0,0.5045462648073832
922,1.0,20.0,10.0,0.5,100.0,29.0,0.4795285761356354
923,1.0,20.0,10.0,0.5,1000.0,31.0,0.4738629112641017
924,1.0,20.0,10.0,0.5,10000.0,41.0,0.5012476245562235
925,1.0,20.0,10.0,0.7,0.0,25.0,0.5093311766783396
926,1.0,20.0,10.0,0.7,10.0,41.0,0.5296352704366049
927,1.0,20.0,10.0,0.7,100.0,38.0,0.4978380848964055
928,1.0,20.0,10.0,0.7,1000.0,45.0,0.490287904938062
929,1.0,20.0,10.0,0.7,10000.0,40.0,0.5234821935494741
930,1.0,20.0,15.0,0.3,0.0,22.0,0.5040401369333267
931,1.0,20.0,15.0,0.3,10.0,23.0,0.49871422350406647
932,1.0,20.0,15.0,0.3,100.0,27.0,0.49845844010512036
933,1.0,20.0,15.0,0.3,1000.0,22.0,0.5235028465588888
934,1.0,20.0,15.0,0.3,10000.0,28.0,0.49778903524080914
935,1.0,20.0,15.0,0.5,0.0,27.0,0.5012269765138626
936,1.0,20.0,15.0,0.5,10.0,27.0,0.5001016159852346
937,1.0,20.0,15.0,0.5,100.0,35.0,0.4928339123725891
938,1.0,20.0,15.0,0.5,1000.0,21.0,0.52508345246315
939,1.0,20.0,15.0,0.5,10000.0,25.0,0.49030675490697223
940,1.0,20.0,15.0,0.7,0.0,53.0,0.5127811580896378
941,1.0,20.0,15.0,0.7,10.0,29.0,0.51406230032444
942,1.0,20.0,15.0,0.7,100.0,35.0,0.49588308731714886
943,1.0,20.0,15.0,0.7,1000.0,68.0,0.5281746735175451
944,1.0,20.0,15.0,0.7,10000.0,29.0,0.5021899342536926
945,1.0,20.0,20.0,0.3,0.0,26.0,0.5034111340840658
946,1.0,20.0,20.0,0.3,10.0,22.0,0.509171704451243
947,1.0,20.0,20.0,0.3,100.0,23.0,0.5105542987585068
948,1.0,20.0,20.0,0.3,1000.0,23.0,0.4967763324578603
949,1.0,20.0,20.0,0.3,10000.0,25.0,0.5098458627859751
950,1.0,20.0,20.0,0.5,0.0,30.0,0.49765290319919586
951,1.0,20.0,20.0,0.5,10.0,22.0,0.5094400395949682
952,1.0,20.0,20.0,0.5,100.0,24.0,0.5117927690347036
953,1.0,20.0,20.0,0.5,1000.0,24.0,0.49204889436562854
954,1.0,20.0,20.0,0.5,10000.0,25.0,0.504557599623998
955,1.0,20.0,20.0,0.7,0.0,30.0,0.5037954847017924
956,1.0,20.0,20.0,0.7,10.0,34.0,0.5165904561678568
957,1.0,20.0,20.0,0.7,100.0,43.0,0.525718112786611
958,1.0,20.0,20.0,0.7,1000.0,33.0,0.49818165600299835
959,1.0,20.0,20.0,0.7,10000.0,35.0,0.5053978761037191
960,1.0,20.0,25.0,0.3,0.0,26.0,0.4975028137365977
961,1.0,20.0,25.0,0.3,10.0,23.0,0.49386899173259735
962,1.0,20.0,25.0,0.3,100.0,30.0,0.49315569798151654
963,1.0,20.0,25.0,0.3,1000.0,23.0,0.49715028206507367
964,1.0,20.0,25.0,0.3,10000.0,22.0,0.5001453508933386
965,1.0,20.0,25.0,0.5,0.0,26.0,0.4959041277567546
966,1.0,20.0,25.0,0.5,10.0,23.0,0.49086229006449383
967,1.0,20.0,25.0,0.5,100.0,37.0,0.49142001072565716
968,1.0,20.0,25.0,0.5,1000.0,24.0,0.4903370936711629
969,1.0,20.0,25.0,0.5,10000.0,25.0,0.4966897865136464
970,1.0,20.0,25.0,0.7,0.0,33.0,0.5098950366179148
971,1.0,20.0,25.0,0.7,10.0,25.0,0.49704211950302124
972,1.0,20.0,25.0,0.7,100.0,38.0,0.49005140860875446
973,1.0,20.0,25.0,0.7,1000.0,38.0,0.5027990142504374
974,1.0,20.0,25.0,0.7,10000.0,29.0,0.49841297169526416
975,1.0,20.0,30.0,0.3,0.0,22.0,0.48781387507915497
976,1.0,20.0,30.0,0.3,10.0,24.0,0.4894171357154846
977,1.0,20.0,30.0,0.3,100.0,25.0,0.4818847229083379
978,1.0,20.0,30.0,0.3,1000.0,20.0,0.5057188173135122
979,1.0,20.0,30.0,0.3,10000.0,27.0,0.4894535442193349
980,1.0,20.0,30.0,0.5,0.0,23.0,0.4847328911225001
981,1.0,20.0,30.0,0.5,10.0,35.0,0.4933968434731166
982,1.0,20.0,30.0,0.5,100.0,30.0,0.47975655893484753
983,1.0,20.0,30.0,0.5,1000.0,28.0,0.5102599809567133
984,1.0,20.0,30.0,0.5,10000.0,25.0,0.487351194024086
985,1.0,20.0,30.0,0.7,0.0,30.0,0.48937181135018665
986,1.0,20.0,30.0,0.7,10.0,54.0,0.5033508688211441
987,1.0,20.0,30.0,0.7,100.0,38.0,0.48202677071094513
988,1.0,20.0,30.0,0.7,1000.0,34.0,0.5276824533939362
989,1.0,20.0,30.0,0.7,10000.0,27.0,0.4891437590122223
990,1.0,20.0,35.0,0.3,0.0,18.0,0.5024080177148184
991,1.0,20.0,35.0,0.3,10.0,24.0,0.48500508069992065
992,1.0,20.0,35.0,0.3,100.0,26.0,0.5021939178307852
993,1.0,20.0,35.0,0.3,1000.0,23.0,0.49414657056331635
994,1.0,20.0,35.0,0.3,10000.0,25.0,0.49505020181337994
995,1.0,20.0,35.0,0.5,0.0,23.0,0.505152220527331
996,1.0,20.0,35.0,0.5,10.0,26.0,0.48337189853191376
997,1.0,20.0,35.0,0.5,100.0,25.0,0.5002844432989756
998,1.0,20.0,35.0,0.5,1000.0,24.0,0.4905029386281967
999,1.0,20.0,35.0,0.5,10000.0,25.0,0.49041316906611127
1000,1.0,20.0,35.0,0.7,0.0,30.0,0.5118177632490793
1001,1.0,20.0,35.0,0.7,10.0,29.0,0.47952693204085034
1002,1.0,20.0,35.0,0.7,100.0,38.0,0.5068518966436386
1003,1.0,20.0,35.0,0.7,1000.0,30.0,0.5010557423035303
1004,1.0,20.0,35.0,0.7,10000.0,37.0,0.49747409919897717
1005,1.0,20.0,40.0,0.3,0.0,22.0,0.49059122304121655
1006,1.0,20.0,40.0,0.3,10.0,22.0,0.4874420116345088
1007,1.0,20.0,40.0,0.3,100.0,22.0,0.4900047183036804
1008,1.0,20.0,40.0,0.3,1000.0,24.0,0.4962272296349208
1009,1.0,20.0,40.0,0.3,10000.0,24.0,0.4911768138408661
1010,1.0,20.0,40.0,0.5,0.0,21.0,0.48500214517116547
1011,1.0,20.0,40.0,0.5,10.0,22.0,0.48629022638003033
1012,1.0,20.0,40.0,0.5,100.0,22.0,0.4865625947713852
1013,1.0,20.0,40.0,0.5,1000.0,24.0,0.48919181029001874
1014,1.0,20.0,40.0,0.5,10000.0,29.0,0.49243969718615216
1015,1.0,20.0,40.0,0.7,0.0,22.0,0.4888124366601308
1016,1.0,20.0,40.0,0.7,10.0,31.0,0.49540520707766217
1017,1.0,20.0,40.0,0.7,100.0,25.0,0.4991739292939504
1018,1.0,20.0,40.0,0.7,1000.0,24.0,0.4856421450773875
1019,1.0,20.0,40.0,0.7,10000.0,29.0,0.4968332499265671
1020,1.0,20.0,45.0,0.3,0.0,20.0,0.4897513836622238
1021,1.0,20.0,45.0,0.3,10.0,23.0,0.4942621092001597
1022,1.0,20.0,45.0,0.3,100.0,21.0,0.47932521998882294
1023,1.0,20.0,45.0,0.3,1000.0,23.0,0.5033782124519348
1024,1.0,20.0,45.0,0.3,10000.0,23.0,0.48576267063617706
1025,1.0,20.0,45.0,0.5,0.0,20.0,0.48444290459156036
1026,1.0,20.0,45.0,0.5,10.0,23.0,0.4951785405476888
1027,1.0,20.0,45.0,0.5,100.0,21.0,0.47708424429098767
1028,1.0,20.0,45.0,0.5,1000.0,24.0,0.49439962208271027
1029,1.0,20.0,45.0,0.5,10000.0,28.0,0.4874355693658193
1030,1.0,20.0,45.0,0.7,0.0,25.0,0.4918075054883957
1031,1.0,20.0,45.0,0.7,10.0,25.0,0.49983666837215424
1032,1.0,20.0,45.0,0.7,100.0,30.0,0.4891027361154556
1033,1.0,20.0,45.0,0.7,1000.0,34.0,0.5065220594406128
1034,1.0,20.0,45.0,0.7,10000.0,28.0,0.49601424237092334
1035,1.0,20.0,50.0,0.3,0.0,22.0,0.4932175974051158
1036,1.0,20.0,50.0,0.3,10.0,22.0,0.4872026989857356
1037,1.0,20.0,50.0,0.3,100.0,22.0,0.48624645670255023
1038,1.0,20.0,50.0,0.3,1000.0,22.0,0.4859222074349721
1039,1.0,20.0,50.0,0.3,10000.0,22.0,0.48561642070611316
1040,1.0,20.0,50.0,0.5,0.0,21.0,0.4877462387084961
1041,1.0,20.0,50.0,0.5,10.0,22.0,0.4848079631725947
1042,1.0,20.0,50.0,0.5,100.0,22.0,0.48546404639879864
1043,1.0,20.0,50.0,0.5,1000.0,24.0,0.48364634315172833
1044,1.0,20.0,50.0,0.5,10000.0,23.0,0.4854429215192795
1045,1.0,20.0,50.0,0.7,0.0,21.0,0.48636366923650104
1046,1.0,20.0,50.0,0.7,10.0,29.0,0.4894903302192688
1047,1.0,20.0,50.0,0.7,100.0,28.0,0.4917931507031123
1048,1.0,20.0,50.0,0.7,1000.0,24.0,0.48348186910152435
1049,1.0,20.0,50.0,0.7,10000.0,28.0,0.48855195939540863
1050,2.0,20.0,5.0,0.3,0.0,30.0,0.5264661957820257
1051,2.0,20.0,5.0,0.3,10.0,38.0,0.5234926789999008
1052,2.0,20.0,5.0,0.3,100.0,31.0,0.5797593295574188
1053,2.0,20.0,5.0,0.3,1000.0,18.0,0.5459905167420706
1054,2.0,20.0,5.0,0.3,10000.0,32.0,0.5120263894399008
1055,2.0,20.0,5.0,0.5,0.0,30.0,0.5228101015090942
1056,2.0,20.0,5.0,0.5,10.0,34.0,0.5400643746058146
1057,2.0,20.0,5.0,0.5,100.0,31.0,0.6053819954395294
1058,2.0,20.0,5.0,0.5,1000.0,83.0,0.5772983133792877
1059,2.0,20.0,5.0,0.5,10000.0,34.0,0.523611714442571
1060,2.0,20.0,5.0,0.7,0.0,28.0,0.5358532865842184
1061,2.0,20.0,5.0,0.7,10.0,66.0,0.5775442024072012
1062,2.0,20.0,5.0,0.7,100.0,66.0,0.6259818573792776
1063,2.0,20.0,5.0,0.7,1000.0,72.0,0.5990857779979706
1064,2.0,20.0,5.0,0.7,10000.0,69.0,0.567189613978068
1065,2.0,20.0,10.0,0.3,0.0,34.0,0.5105948150157928
1066,2.0,20.0,10.0,0.3,10.0,31.0,0.48487647374471027
1067,2.0,20.0,10.0,0.3,100.0,37.0,0.5070934444665909
1068,2.0,20.0,10.0,0.3,1000.0,35.0,0.5112232814232508
1069,2.0,20.0,10.0,0.3,10000.0,37.0,0.5134569406509399
1070,2.0,20.0,10.0,0.5,0.0,35.0,0.4998881320158641
1071,2.0,20.0,10.0,0.5,10.0,38.0,0.4764010012149811
1072,2.0,20.0,10.0,0.5,100.0,33.0,0.5030435969432195
1073,2.0,20.0,10.0,0.5,1000.0,34.0,0.5219644556442896
1074,2.0,20.0,10.0,0.5,10000.0,68.0,0.5285708904266357
1075,2.0,20.0,10.0,0.7,0.0,30.0,0.5114867140849432
1076,2.0,20.0,10.0,0.7,10.0,39.0,0.49073728422323865
1077,2.0,20.0,10.0,0.7,100.0,61.0,0.5279584228992462
1078,2.0,20.0,10.0,0.7,1000.0,40.0,0.5506008962790171
1079,2.0,20.0,10.0,0.7,10000.0,86.0,0.5840659936269125
1080,2.0,20.0,15.0,0.3,0.0,21.0,0.4804760863383611
1081,2.0,20.0,15.0,0.3,10.0,31.0,0.4954049587249756
1082,2.0,20.0,15.0,0.3,100.0,20.0,0.48938069740931195
1083,2.0,20.0,15.0,0.3,1000.0,28.0,0.5010998745759329
1084,2.0,20.0,15.0,0.3,10000.0,21.0,0.4894390304883321
1085,2.0,20.0,15.0,0.5,0.0,21.0,0.4755115161339442
1086,2.0,20.0,15.0,0.5,10.0,27.0,0.4930554876724879
1087,2.0,20.0,15.0,0.5,100.0,30.0,0.4895725796620051
1088,2.0,20.0,15.0,0.5,1000.0,31.0,0.5056445946296056
1089,2.0,20.0,15.0,0.5,10000.0,27.0,0.4871880114078522
1090,2.0,20.0,15.0,0.7,0.0,38.0,0.5015261818965276
1091,2.0,20.0,15.0,0.7,10.0,27.0,0.5030492842197418
1092,2.0,20.0,15.0,0.7,100.0,32.0,0.49896812438964844
1093,2.0,20.0,15.0,0.7,1000.0,39.0,0.5219553758700689
1094,2.0,20.0,15.0,0.7,10000.0,40.0,0.5015842616558075
1095,2.0,20.0,20.0,0.3,0.0,30.0,0.4990483770767848
1096,2.0,20.0,20.0,0.3,10.0,31.0,0.48665064573287964
1097,2.0,20.0,20.0,0.3,100.0,30.0,0.49901820719242096
1098,2.0,20.0,20.0,0.3,1000.0,31.0,0.49802641570568085
1099,2.0,20.0,20.0,0.3,10000.0,54.0,0.5115045805772146
1100,2.0,20.0,20.0,0.5,0.0,34.0,0.5445052236318588
1101,2.0,20.0,20.0,0.5,10.0,24.0,0.48571520547072095
1102,2.0,20.0,20.0,0.5,100.0,28.0,0.49721600115299225
1103,2.0,20.0,20.0,0.5,1000.0,24.0,0.49438096582889557
1104,2.0,20.0,20.0,0.5,10000.0,36.0,0.5137315988540649
1105,2.0,20.0,20.0,0.7,0.0,34.0,0.5390533705552419
1106,2.0,20.0,20.0,0.7,10.0,34.0,0.4929857899745305
1107,2.0,20.0,20.0,0.7,100.0,40.0,0.5041139125823975
1108,2.0,20.0,20.0,0.7,1000.0,39.0,0.5036875853935877
1109,2.0,20.0,20.0,0.7,10000.0,73.0,0.5211182832717896
1110,2.0,20.0,25.0,0.3,0.0,30.0,0.5051085501909256
1111,2.0,20.0,25.0,0.3,10.0,34.0,0.5038004219532013
1112,2.0,20.0,25.0,0.3,100.0,18.0,0.5043108661969503
1113,2.0,20.0,25.0,0.3,1000.0,31.0,0.4865978459517161
1114,2.0,20.0,25.0,0.3,10000.0,36.0,0.5018670459588369
1115,2.0,20.0,25.0,0.5,0.0,30.0,0.49685849249362946
1116,2.0,20.0,25.0,0.5,10.0,38.0,0.4998592138290405
1117,2.0,20.0,25.0,0.5,100.0,39.0,0.5055368145306905
1118,2.0,20.0,25.0,0.5,1000.0,24.0,0.4788867235183716
1119,2.0,20.0,25.0,0.5,10000.0,36.0,0.49911737938721973
1120,2.0,20.0,25.0,0.7,0.0,38.0,0.5105490237474442
1121,2.0,20.0,25.0,0.7,10.0,38.0,0.5068579465150833
1122,2.0,20.0,25.0,0.7,100.0,53.0,0.5180079738299052
1123,2.0,20.0,25.0,0.7,1000.0,39.0,0.484513853987058
1124,2.0,20.0,25.0,0.7,10000.0,36.0,0.5126694142818451
1125,2.0,20.0,30.0,0.3,0.0,19.0,0.506157398223877
1126,2.0,20.0,30.0,0.3,10.0,31.0,0.49305739005406696
1127,2.0,20.0,30.0,0.3,100.0,20.0,0.5098012487093607
1128,2.0,20.0,30.0,0.3,1000.0,34.0,0.49636384348074597
1129,2.0,20.0,30.0,0.3,10000.0,20.0,0.4885283460219701
1130,2.0,20.0,30.0,0.5,0.0,35.0,0.5253664205471674
1131,2.0,20.0,30.0,0.5,10.0,37.0,0.48703721165657043
1132,2.0,20.0,30.0,0.5,100.0,35.0,0.5028648426135381
1133,2.0,20.0,30.0,0.5,1000.0,39.0,0.5019992689291636
1134,2.0,20.0,30.0,0.5,10000.0,20.0,0.4810311992963155
1135,2.0,20.0,30.0,0.7,0.0,40.0,0.5989749928315481
1136,2.0,20.0,30.0,0.7,10.0,36.0,0.49954600632190704
1137,2.0,20.0,30.0,0.7,100.0,49.0,0.506096805135409
1138,2.0,20.0,30.0,0.7,1000.0,39.0,0.5105986793835958
1139,2.0,20.0,30.0,0.7,10000.0,22.0,0.48271716634432477
1140,2.0,20.0,35.0,0.3,0.0,23.0,0.4914475580056508
1141,2.0,20.0,35.0,0.3,10.0,24.0,0.4938560177882512
1142,2.0,20.0,35.0,0.3,100.0,20.0,0.4906486968199412
1143,2.0,20.0,35.0,0.3,1000.0,20.0,0.496909702817599
1144,2.0,20.0,35.0,0.3,10000.0,20.0,0.48830199241638184
1145,2.0,20.0,35.0,0.5,0.0,19.0,0.4842443565527598
1146,2.0,20.0,35.0,0.5,10.0,30.0,0.49700277547041577
1147,2.0,20.0,35.0,0.5,100.0,21.0,0.49321243166923523
1148,2.0,20.0,35.0,0.5,1000.0,33.0,0.49812417725721997
1149,2.0,20.0,35.0,0.5,10000.0,20.0,0.4850275168816249
1150,2.0,20.0,35.0,0.7,0.0,30.0,0.49010418852170307
1151,2.0,20.0,35.0,0.7,10.0,34.0,0.4989832043647766
1152,2.0,20.0,35.0,0.7,100.0,38.0,0.5003359019756317
1153,2.0,20.0,35.0,0.7,1000.0,41.0,0.5062896410624186
1154,2.0,20.0,35.0,0.7,10000.0,29.0,0.49446752667427063
1155,2.0,20.0,40.0,0.3,0.0,26.0,0.4886106600364049
1156,2.0,20.0,40.0,0.3,10.0,22.0,0.48620379467805225
1157,2.0,20.0,40.0,0.3,100.0,20.0,0.4824177374442418
1158,2.0,20.0,40.0,0.3,1000.0,19.0,0.4888715247313182
1159,2.0,20.0,40.0,0.3,10000.0,21.0,0.5002343455950419
1160,2.0,20.0,40.0,0.5,0.0,26.0,0.48768048485120136
1161,2.0,20.0,40.0,0.5,10.0,21.0,0.4787592093149821
1162,2.0,20.0,40.0,0.5,100.0,21.0,0.48002241055170697
1163,2.0,20.0,40.0,0.5,1000.0,20.0,0.4867760588725408
1164,2.0,20.0,40.0,0.5,10000.0,21.0,0.5009992470343908
1165,2.0,20.0,40.0,0.7,0.0,30.0,0.4919541925191879
1166,2.0,20.0,40.0,0.7,10.0,31.0,0.481648067633311
1167,2.0,20.0,40.0,0.7,100.0,25.0,0.4831370711326599
1168,2.0,20.0,40.0,0.7,1000.0,34.0,0.5040442099173864
1169,2.0,20.0,40.0,0.7,10000.0,56.0,0.5182054738203684
1170,2.0,20.0,45.0,0.3,0.0,26.0,0.502140055100123
1171,2.0,20.0,45.0,0.3,10.0,20.0,0.4850712716579437
1172,2.0,20.0,45.0,0.3,100.0,27.0,0.48991458614667255
1173,2.0,20.0,45.0,0.3,1000.0,33.0,0.4888111650943756
1174,2.0,20.0,45.0,0.3,10000.0,20.0,0.4823615849018097
1175,2.0,20.0,45.0,0.5,0.0,26.0,0.4958104242881139
1176,2.0,20.0,45.0,0.5,10.0,35.0,0.48781809707482654
1177,2.0,20.0,45.0,0.5,100.0,31.0,0.4826050251722336
1178,2.0,20.0,45.0,0.5,1000.0,31.0,0.48027129968007404
