,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
787,2.0,15.0,15.0,0.5,100.0,84.0,0.14683694392442703
788,2.0,15.0,15.0,0.5,1000.0,76.0,0.12686022371053696
789,2.0,15.0,15.0,0.5,10000.0,67.0,0.15100312729676565
790,2.0,15.0,15.0,0.7,0.0,94.0,0.1880315492550532
791,2.0,15.0,15.0,0.7,10.0,78.0,0.2299781640370687
792,2.0,15.0,15.0,0.7,100.0,65.0,0.24951847394307455
793,2.0,15.0,15.0,0.7,1000.0,85.0,0.20407672226428986
794,2.0,15.0,15.0,0.7,10000.0,65.0,0.22683145105838776
795,2.0,15.0,20.0,0.3,0.0,68.0,0.1142559473713239
796,2.0,15.0,20.0,0.3,10.0,97.0,0.09358130147059758
797,2.0,15.0,20.0,0.3,100.0,83.0,0.11081430564324062
798,2.0,15.0,20.0,0.3,1000.0,98.0,0.09593550860881805
799,2.0,15.0,20.0,0.3,10000.0,55.0,0.10725206881761551
800,2.0,15.0,20.0,0.5,0.0,52.0,0.15406611065069833
801,2.0,15.0,20.0,0.5,10.0,69.0,0.13299241662025452
802,2.0,15.0,20.0,0.5,100.0,83.0,0.13461042195558548
803,2.0,15.0,20.0,0.5,1000.0,78.0,0.12762700766324997
804,2.0,15.0,20.0,0.5,10000.0,50.0,0.13591026763121286
805,2.0,15.0,20.0,0.7,0.0,71.0,0.22263318300247192
806,2.0,15.0,20.0,0.7,10.0,84.0,0.1788520167271296
807,2.0,15.0,20.0,0.7,100.0,65.0,0.2290686716636022
808,2.0,15.0,20.0,0.7,1000.0,95.0,0.20499548316001892
809,2.0,15.0,20.0,0.7,10000.0,48.0,0.21951321760813394
810,2.0,15.0,25.0,0.3,0.0,101.0,0.11971689760684967
811,2.0,15.0,25.0,0.3,10.0,97.0,0.09145444134871165
812,2.0,15.0,25.0,0.3,100.0,92.0,0.09360848863919576
813,2.0,15.0,25.0,0.3,1000.0,76.0,0.09996502349774043
814,2.0,15.0,25.0,0.3,10000.0,91.0,0.09784366438786189
815,2.0,15.0,25.0,0.5,0.0,49.0,0.16007121900717416
816,2.0,15.0,25.0,0.5,10.0,53.0,0.13708346833785376
817,2.0,15.0,25.0,0.5,100.0,81.0,0.11981376260519028
818,2.0,15.0,25.0,0.5,1000.0,102.0,0.1150501122077306
819,2.0,15.0,25.0,0.5,10000.0,65.0,0.12262572348117828
820,2.0,15.0,25.0,0.7,0.0,68.0,0.1989534248908361
821,2.0,15.0,25.0,0.7,10.0,72.0,0.19881191849708557
822,2.0,15.0,25.0,0.7,100.0,65.0,0.1868546356757482
823,2.0,15.0,25.0,0.7,1000.0,60.0,0.2041013389825821
824,2.0,15.0,25.0,0.7,10000.0,69.0,0.18145763874053955
825,2.0,15.0,30.0,0.3,0.0,124.0,0.10006383309761684
826,2.0,15.0,30.0,0.3,10.0,60.0,0.11473216364781062
827,2.0,15.0,30.0,0.3,100.0,84.0,0.0941861520210902
828,2.0,15.0,30.0,0.3,1000.0,93.0,0.09336850792169571
829,2.0,15.0,30.0,0.3,10000.0,56.0,0.11379105597734451
830,2.0,15.0,30.0,0.5,0.0,91.0,0.11934634794791539
831,2.0,15.0,30.0,0.5,10.0,55.0,0.1388876587152481
832,2.0,15.0,30.0,0.5,100.0,51.0,0.13372241208950678
833,2.0,15.0,30.0,0.5,1000.0,64.0,0.13119510064522424
834,2.0,15.0,30.0,0.5,10000.0,75.0,0.12311317523320515
835,2.0,15.0,30.0,0.7,0.0,67.0,0.18683871626853943
836,2.0,15.0,30.0,0.7,10.0,71.0,0.1959623247385025
837,2.0,15.0,30.0,0.7,100.0,81.0,0.1695344845453898
838,2.0,15.0,30.0,0.7,1000.0,61.0,0.17501094937324524
839,2.0,15.0,30.0,0.7,10000.0,45.0,0.18015573918819427
840,2.0,15.0,35.0,0.3,0.0,101.0,0.09081252664327621
841,2.0,15.0,35.0,0.3,10.0,74.0,0.11270676304896672
842,2.0,15.0,35.0,0.3,100.0,70.0,0.11527711401383083
843,2.0,15.0,35.0,0.3,1000.0,76.0,0.09851888070503871
844,2.0,15.0,35.0,0.3,10000.0,50.0,0.11441256105899811
845,2.0,15.0,35.0,0.5,0.0,87.0,0.1119500274459521
846,2.0,15.0,35.0,0.5,10.0,69.0,0.12472043683131535
847,2.0,15.0,35.0,0.5,100.0,103.0,0.12437092512845993
848,2.0,15.0,35.0,0.5,1000.0,82.0,0.11918725073337555
849,2.0,15.0,35.0,0.5,10000.0,88.0,0.10648569464683533
850,2.0,15.0,35.0,0.7,0.0,120.0,0.1603071540594101
851,2.0,15.0,35.0,0.7,10.0,69.0,0.1905214786529541
852,2.0,15.0,35.0,0.7,100.0,60.0,0.18095216155052185
853,2.0,15.0,35.0,0.7,1000.0,46.0,0.16677508254845938
854,2.0,15.0,35.0,0.7,10000.0,96.0,0.14740591247876486
855,2.0,15.0,40.0,0.3,0.0,75.0,0.10588675737380981
856,2.0,15.0,40.0,0.3,10.0,74.0,0.10224205752213796
857,2.0,15.0,40.0,0.3,100.0,91.0,0.10258809973796208
858,2.0,15.0,40.0,0.3,1000.0,109.0,0.08479166030883789
859,2.0,15.0,40.0,0.3,10000.0,106.0,0.0991361786921819
860,2.0,15.0,40.0,0.5,0.0,90.0,0.1281699687242508
861,2.0,15.0,40.0,0.5,10.0,52.0,0.12711977710326514
862,2.0,15.0,40.0,0.5,100.0,68.0,0.12414580086867015
863,2.0,15.0,40.0,0.5,1000.0,82.0,0.11620929340521495
864,2.0,15.0,40.0,0.5,10000.0,97.0,0.11990815649429958
865,2.0,15.0,40.0,0.7,0.0,75.0,0.18249617516994476
866,2.0,15.0,40.0,0.7,10.0,78.0,0.16056552529335022
867,2.0,15.0,40.0,0.7,100.0,65.0,0.1690826117992401
868,2.0,15.0,40.0,0.7,1000.0,88.0,0.1427405004700025
869,2.0,15.0,40.0,0.7,10000.0,55.0,0.19038831194241843
870,2.0,15.0,45.0,0.3,0.0,87.0,0.104973499973615
871,2.0,15.0,45.0,0.3,10.0,90.0,0.10018301506837209
872,2.0,15.0,45.0,0.3,100.0,84.0,0.09578426678975423
873,2.0,15.0,45.0,0.3,1000.0,95.0,0.08488460754354794
874,2.0,15.0,45.0,0.3,10000.0,73.0,0.10535018642743428
875,2.0,15.0,45.0,0.5,0.0,82.0,0.12257870535055797
876,2.0,15.0,45.0,0.5,10.0,65.0,0.13331065823634466
877,2.0,15.0,45.0,0.5,100.0,83.0,0.1011180579662323
878,2.0,15.0,45.0,0.5,1000.0,56.0,0.13206168512503305
879,2.0,15.0,45.0,0.5,10000.0,52.0,0.12132163842519124
880,2.0,15.0,45.0,0.7,0.0,80.0,0.1488641897837321
881,2.0,15.0,45.0,0.7,10.0,102.0,0.1606622338294983
882,2.0,15.0,45.0,0.7,100.0,72.0,0.15888256827990213
883,2.0,15.0,45.0,0.7,1000.0,46.0,0.1776551455259323
884,2.0,15.0,45.0,0.7,10000.0,52.0,0.16314627726872763
885,2.0,15.0,50.0,0.3,0.0,98.0,0.09296323607365291
886,2.0,15.0,50.0,0.3,10.0,60.0,0.11475496739149094
887,2.0,15.0,50.0,0.3,100.0,56.0,0.10952529807885487
888,2.0,15.0,50.0,0.3,1000.0,78.0,0.10329586764176686
889,2.0,15.0,50.0,0.3,10000.0,94.0,0.10116359343131383
890,2.0,15.0,50.0,0.5,0.0,86.0,0.10042951007684071
891,2.0,15.0,50.0,0.5,10.0,69.0,0.12417541195948918
892,2.0,15.0,50.0,0.5,100.0,104.0,0.10628354301055272
893,2.0,15.0,50.0,0.5,1000.0,84.0,0.10262872030337651
894,2.0,15.0,50.0,0.5,10000.0,89.0,0.1300782635807991
895,2.0,15.0,50.0,0.7,0.0,87.0,0.16243509451548258
896,2.0,15.0,50.0,0.7,10.0,52.0,0.18758447468280792
897,2.0,15.0,50.0,0.7,100.0,73.0,0.1517181247472763
898,2.0,15.0,50.0,0.7,1000.0,63.0,0.14194894582033157
899,2.0,15.0,50.0,0.7,10000.0,69.0,0.17231273651123047
900,1.0,20.0,5.0,0.3,0.0,90.0,0.12943781912326813
901,1.0,20.0,5.0,0.3,10.0,89.0,0.15287296722332636
902,1.0,20.0,5.0,0.3,100.0,81.0,0.16004937142133713
903,1.0,20.0,5.0,0.3,1000.0,80.0,0.1471065953373909
904,1.0,20.0,5.0,0.3,10000.0,75.0,0.18473989764849344
905,1.0,20.0,5.0,0.5,0.0,75.0,0.21626786887645721
906,1.0,20.0,5.0,0.5,10.0,76.0,0.23350854714711508
907,1.0,20.0,5.0,0.5,100.0,87.0,0.2448883354663849
908,1.0,20.0,5.0,0.5,1000.0,80.0,0.2448215832312902
909,1.0,20.0,5.0,0.5,10000.0,70.0,0.2527320683002472
910,1.0,20.0,5.0,0.7,0.0,42.0,0.4400378465652466
911,1.0,20.0,5.0,0.7,10.0,58.0,0.45824089646339417
912,1.0,20.0,5.0,0.7,100.0,68.0,0.4488362967967987
913,1.0,20.0,5.0,0.7,1000.0,65.0,0.447265088558197
914,1.0,20.0,5.0,0.7,10000.0,81.0,0.42325617869695026
915,1.0,20.0,10.0,0.3,0.0,80.0,0.11023398488759995
916,1.0,20.0,10.0,0.3,10.0,76.0,0.13102881362040839
917,1.0,20.0,10.0,0.3,100.0,67.0,0.12688300013542175
918,1.0,20.0,10.0,0.3,1000.0,75.0,0.12329260756572087
919,1.0,20.0,10.0,0.3,10000.0,65.0,0.11755291869242986
920,1.0,20.0,10.0,0.5,0.0,77.0,0.1517398109038671
921,1.0,20.0,10.0,0.5,10.0,60.0,0.20130683978398642
922,1.0,20.0,10.0,0.5,100.0,54.0,0.17519526183605194
923,1.0,20.0,10.0,0.5,1000.0,83.0,0.15374570588270822
924,1.0,20.0,10.0,0.5,10000.0,71.0,0.16858754058678946
925,1.0,20.0,10.0,0.7,0.0,60.0,0.27835020919640857
926,1.0,20.0,10.0,0.7,10.0,56.0,0.3376697450876236
927,1.0,20.0,10.0,0.7,100.0,51.0,0.274666632215182
928,1.0,20.0,10.0,0.7,1000.0,48.0,0.3096754848957062
929,1.0,20.0,10.0,0.7,10000.0,65.0,0.26883455614248913
930,1.0,20.0,15.0,0.3,0.0,68.0,0.1178625077009201
931,1.0,20.0,15.0,0.3,10.0,78.0,0.11293530215819676
932,1.0,20.0,15.0,0.3,100.0,75.0,0.10692615807056427
933,1.0,20.0,15.0,0.3,1000.0,66.0,0.11425281564394633
934,1.0,20.0,15.0,0.3,10000.0,78.0,0.12911603848139444
935,1.0,20.0,15.0,0.5,0.0,58.0,0.1481866886218389
936,1.0,20.0,15.0,0.5,10.0,76.0,0.1507229208946228
937,1.0,20.0,15.0,0.5,100.0,51.0,0.14824620385964712
938,1.0,20.0,15.0,0.5,1000.0,68.0,0.1509434034427007
939,1.0,20.0,15.0,0.5,10000.0,57.0,0.15548352897167206
940,1.0,20.0,15.0,0.7,0.0,58.0,0.2411023328701655
941,1.0,20.0,15.0,0.7,10.0,52.0,0.26494254171848297
942,1.0,20.0,15.0,0.7,100.0,76.0,0.20222777128219604
943,1.0,20.0,15.0,0.7,1000.0,64.0,0.24245405197143555
944,1.0,20.0,15.0,0.7,10000.0,80.0,0.23951638241608939
945,1.0,20.0,20.0,0.3,0.0,86.0,0.10448083281517029
946,1.0,20.0,20.0,0.3,10.0,73.0,0.10818890233834584
947,1.0,20.0,20.0,0.3,100.0,75.0,0.09794430434703827
948,1.0,20.0,20.0,0.3,1000.0,126.0,0.09763930241266887
949,1.0,20.0,20.0,0.3,10000.0,88.0,0.09879428893327713
950,1.0,20.0,20.0,0.5,0.0,71.0,0.13510612646738687
951,1.0,20.0,20.0,0.5,10.0,73.0,0.13488997519016266
952,1.0,20.0,20.0,0.5,100.0,54.0,0.1732407659292221
953,1.0,20.0,20.0,0.5,1000.0,62.0,0.1408327966928482
954,1.0,20.0,20.0,0.5,10000.0,65.0,0.11614243686199188
955,1.0,20.0,20.0,0.7,0.0,59.0,0.20600655674934387
956,1.0,20.0,20.0,0.7,10.0,67.0,0.20696987211704254
957,1.0,20.0,20.0,0.7,100.0,62.0,0.24631488819917044
958,1.0,20.0,20.0,0.7,1000.0,79.0,0.22050204873085022
959,1.0,20.0,20.0,0.7,10000.0,80.0,0.17974844574928284
960,1.0,20.0,25.0,0.3,0.0,53.0,0.10115781923135121
961,1.0,20.0,25.0,0.3,10.0,75.0,0.10213153809309006
962,1.0,20.0,25.0,0.3,100.0,86.0,0.09953161825736363
963,1.0,20.0,25.0,0.3,1000.0,75.0,0.1005300556619962
964,1.0,20.0,25.0,0.3,10000.0,72.0,0.10013845066229503
965,1.0,20.0,25.0,0.5,0.0,51.0,0.124864528576533
966,1.0,20.0,25.0,0.5,10.0,54.0,0.13031414151191711
967,1.0,20.0,25.0,0.5,100.0,75.0,0.13496765742699304
968,1.0,20.0,25.0,0.5,1000.0,63.0,0.12925861030817032
969,1.0,20.0,25.0,0.5,10000.0,65.0,0.1184563860297203
970,1.0,20.0,25.0,0.7,0.0,54.0,0.19229769706726074
971,1.0,20.0,25.0,0.7,10.0,54.0,0.1896106799443563
972,1.0,20.0,25.0,0.7,100.0,51.0,0.19629868865013123
973,1.0,20.0,25.0,0.7,1000.0,62.0,0.18464672565460205
974,1.0,20.0,25.0,0.7,10000.0,58.0,0.19604588548342386
975,1.0,20.0,30.0,0.3,0.0,68.0,0.11177864919106166
976,1.0,20.0,30.0,0.3,10.0,81.0,0.1092512880762418
977,1.0,20.0,30.0,0.3,100.0,54.0,0.11539012442032497
978,1.0,20.0,30.0,0.3,1000.0,94.0,0.0919489786028862
979,1.0,20.0,30.0,0.3,10000.0,57.0,0.10495354483524959
980,1.0,20.0,30.0,0.5,0.0,53.0,0.1294529214501381
981,1.0,20.0,30.0,0.5,10.0,62.0,0.13375236839056015
982,1.0,20.0,30.0,0.5,100.0,89.0,0.1171438917517662
983,1.0,20.0,30.0,0.5,1000.0,79.0,0.11922999223073323
984,1.0,20.0,30.0,0.5,10000.0,65.0,0.12229457994302113
985,1.0,20.0,30.0,0.7,0.0,63.0,0.1904138376315435
986,1.0,20.0,30.0,0.7,10.0,66.0,0.17862734695275626
987,1.0,20.0,30.0,0.7,100.0,105.0,0.1509949912627538
988,1.0,20.0,30.0,0.7,1000.0,72.0,0.18634313344955444
989,1.0,20.0,30.0,0.7,10000.0,96.0,0.18718894322713217
990,1.0,20.0,35.0,0.3,0.0,83.0,0.11299590269724528
991,1.0,20.0,35.0,0.3,10.0,90.0,0.12231288353602092
992,1.0,20.0,35.0,0.3,100.0,67.0,0.11059911797444026
993,1.0,20.0,35.0,0.3,1000.0,102.0,0.1068745528658231
994,1.0,20.0,35.0,0.3,10000.0,99.0,0.10145374884208043
995,1.0,20.0,35.0,0.5,0.0,58.0,0.11961965262889862
996,1.0,20.0,35.0,0.5,10.0,78.0,0.12417917946974437
997,1.0,20.0,35.0,0.5,100.0,95.0,0.29079849521319073
998,1.0,20.0,35.0,0.5,1000.0,117.0,0.12361088891824086
999,1.0,20.0,35.0,0.5,10000.0,89.0,0.11676119764645894
1000,1.0,20.0,35.0,0.7,0.0,58.0,0.17537123958269754
1001,1.0,20.0,35.0,0.7,10.0,70.0,0.1857981731494268
1002,1.0,20.0,35.0,0.7,100.0,41.0,0.18153920769691467
1003,1.0,20.0,35.0,0.7,1000.0,65.0,0.1829864631096522
1004,1.0,20.0,35.0,0.7,10000.0,71.0,0.18181984623273215
1005,1.0,20.0,40.0,0.3,0.0,67.0,0.10400938739379247
1006,1.0,20.0,40.0,0.3,10.0,52.0,0.11240391184886296
1007,1.0,20.0,40.0,0.3,100.0,72.0,0.09872706979513168
1008,1.0,20.0,40.0,0.3,1000.0,83.0,0.10652304937442143
1009,1.0,20.0,40.0,0.3,10000.0,71.0,0.10306852062543233
1010,1.0,20.0,40.0,0.5,0.0,55.0,0.1270376592874527
1011,1.0,20.0,40.0,0.5,10.0,67.0,0.12552670389413834
1012,1.0,20.0,40.0,0.5,100.0,72.0,0.1282025327285131
1013,1.0,20.0,40.0,0.5,1000.0,101.0,0.12611166387796402
1014,1.0,20.0,40.0,0.5,10000.0,71.0,0.11815506716569264
1015,1.0,20.0,40.0,0.7,0.0,75.0,0.17009116212526956
1016,1.0,20.0,40.0,0.7,10.0,70.0,0.1694380889336268
1017,1.0,20.0,40.0,0.7,100.0,65.0,0.15589521825313568
1018,1.0,20.0,40.0,0.7,1000.0,79.0,0.17119420071442923
1019,1.0,20.0,40.0,0.7,10000.0,66.0,0.17084660132726034
1020,1.0,20.0,45.0,0.3,0.0,68.0,0.10785532246033351
1021,1.0,20.0,45.0,0.3,10.0,88.0,0.09257986644903819
1022,1.0,20.0,45.0,0.3,100.0,72.0,0.10376193126042683
1023,1.0,20.0,45.0,0.3,1000.0,88.0,0.10030399511257808
1024,1.0,20.0,45.0,0.3,10000.0,65.0,0.10582062105337779
1025,1.0,20.0,45.0,0.5,0.0,68.0,0.12744386742512384
1026,1.0,20.0,45.0,0.5,10.0,63.0,0.12058010200659434
1027,1.0,20.0,45.0,0.5,100.0,90.0,0.11692464351654053
1028,1.0,20.0,45.0,0.5,1000.0,74.0,0.126624325911204
1029,1.0,20.0,45.0,0.5,10000.0,57.0,0.12085140248139699
1030,1.0,20.0,45.0,0.7,0.0,91.0,0.15545866886774698
1031,1.0,20.0,45.0,0.7,10.0,57.0,0.16460834443569183
1032,1.0,20.0,45.0,0.7,100.0,72.0,0.1603676676750183
1033,1.0,20.0,45.0,0.7,1000.0,102.0,0.1651020646095276
1034,1.0,20.0,45.0,0.7,10000.0,57.0,0.162955308953921
1035,1.0,20.0,50.0,0.3,0.0,75.0,0.10452751070261002
1036,1.0,20.0,50.0,0.3,10.0,62.0,0.10523707171281178
1037,1.0,20.0,50.0,0.3,100.0,63.0,0.10254922757546107
1038,1.0,20.0,50.0,0.3,1000.0,114.0,0.09406301379203796
1039,1.0,20.0,50.0,0.3,10000.0,65.0,0.09901147584120433
1040,1.0,20.0,50.0,0.5,0.0,51.0,0.12150213867425919
1041,1.0,20.0,50.0,0.5,10.0,91.0,0.11972070237000783
1042,1.0,20.0,50.0,0.5,100.0,53.0,0.12358137716849645
1043,1.0,20.0,50.0,0.5,1000.0,78.0,0.11456254869699478
1044,1.0,20.0,50.0,0.5,10000.0,65.0,0.11034578084945679
1045,1.0,20.0,50.0,0.7,0.0,60.0,0.15739200512568155
1046,1.0,20.0,50.0,0.7,10.0,63.0,0.16117468973000845
1047,1.0,20.0,50.0,0.7,100.0,82.0,0.1533205211162567
1048,1.0,20.0,50.0,0.7,1000.0,64.0,0.15689628571271896
1049,1.0,20.0,50.0,0.7,10000.0,60.0,0.1731119602918625
1050,2.0,20.0,5.0,0.3,0.0,74.0,0.14697561909755072
1051,2.0,20.0,5.0,0.3,10.0,50.0,0.18282721439997354
1052,2.0,20.0,5.0,0.3,100.0,289.0,0.4641081392765045
1053,2.0,20.0,5.0,0.3,1000.0,75.0,0.12960967173178992
1054,2.0,20.0,5.0,0.3,10000.0,76.0,0.16006330649058023
1055,2.0,20.0,5.0,0.5,0.0,108.0,0.1843858609596888
1056,2.0,20.0,5.0,0.5,10.0,53.0,0.2079759587844213
1057,2.0,20.0,5.0,0.5,100.0,184.0,0.6006363332271576
1058,2.0,20.0,5.0,0.5,1000.0,81.0,0.22298515836397806
1059,2.0,20.0,5.0,0.5,10000.0,69.0,0.24799255033334097
1060,2.0,20.0,5.0,0.7,0.0,70.0,0.3203131854534149
1061,2.0,20.0,5.0,0.7,10.0,76.0,0.35643677910168964
1062,2.0,20.0,5.0,0.7,100.0,101.0,0.7349750498930613
1063,2.0,20.0,5.0,0.7,1000.0,50.0,0.4031275411446889
1064,2.0,20.0,5.0,0.7,10000.0,68.0,0.41411540905634564
1065,2.0,20.0,10.0,0.3,0.0,66.0,0.11007045457760493
1066,2.0,20.0,10.0,0.3,10.0,61.0,0.11949745068947475
1067,2.0,20.0,10.0,0.3,100.0,65.0,0.12066369752089183
1068,2.0,20.0,10.0,0.3,1000.0,121.0,0.10318312048912048
1069,2.0,20.0,10.0,0.3,10000.0,82.0,0.10794832309087117
1070,2.0,20.0,10.0,0.5,0.0,68.0,0.16129658122857413
1071,2.0,20.0,10.0,0.5,10.0,83.0,0.15764238437016806
1072,2.0,20.0,10.0,0.5,100.0,65.0,0.14583972841501236
1073,2.0,20.0,10.0,0.5,1000.0,67.0,0.19522787630558014
1074,2.0,20.0,10.0,0.5,10000.0,65.0,0.13504147032896677
1075,2.0,20.0,10.0,0.7,0.0,60.0,0.24540835618972778
1076,2.0,20.0,10.0,0.7,10.0,80.0,0.25462838013966876
1077,2.0,20.0,10.0,0.7,100.0,51.0,0.2780058632294337
1078,2.0,20.0,10.0,0.7,1000.0,50.0,0.2763979782660802
1079,2.0,20.0,10.0,0.7,10000.0,47.0,0.25470805168151855
1080,2.0,20.0,15.0,0.3,0.0,68.0,0.11335935691992442
1081,2.0,20.0,15.0,0.3,10.0,97.0,0.09706207613150279
1082,2.0,20.0,15.0,0.3,100.0,71.0,0.11105559021234512
1083,2.0,20.0,15.0,0.3,1000.0,92.0,0.11188927789529164
1084,2.0,20.0,15.0,0.3,10000.0,62.0,0.12593122571706772
1085,2.0,20.0,15.0,0.5,0.0,72.0,0.14092313746611276
1086,2.0,20.0,15.0,0.5,10.0,96.0,0.12944112221399942
1087,2.0,20.0,15.0,0.5,100.0,77.0,0.11993022511402766
1088,2.0,20.0,15.0,0.5,1000.0,74.0,0.14992611855268478
1089,2.0,20.0,15.0,0.5,10000.0,75.0,0.1631630559762319
1090,2.0,20.0,15.0,0.7,0.0,58.0,0.20781608919302622
1091,2.0,20.0,15.0,0.7,10.0,66.0,0.2009544571240743
1092,2.0,20.0,15.0,0.7,100.0,51.0,0.2311841050783793
1093,2.0,20.0,15.0,0.7,1000.0,66.0,0.25048016508420307
1094,2.0,20.0,15.0,0.7,10000.0,60.0,0.24544068177541098
1095,2.0,20.0,20.0,0.3,0.0,68.0,0.10701863964398702
1096,2.0,20.0,20.0,0.3,10.0,57.0,0.1086612343788147
1097,2.0,20.0,20.0,0.3,100.0,76.0,0.10692711919546127
1098,2.0,20.0,20.0,0.3,1000.0,55.0,0.19749786953131357
1099,2.0,20.0,20.0,0.3,10000.0,52.0,0.11923786501089732
1100,2.0,20.0,20.0,0.5,0.0,76.0,0.12163691222667694
1101,2.0,20.0,20.0,0.5,10.0,89.0,0.12290539344151814
1102,2.0,20.0,20.0,0.5,100.0,84.0,0.12230042864878972
1103,2.0,20.0,20.0,0.5,1000.0,64.0,0.12118338545163472
1104,2.0,20.0,20.0,0.5,10000.0,60.0,0.13734937210877737
1105,2.0,20.0,20.0,0.7,0.0,79.0,0.19935197134812674
1106,2.0,20.0,20.0,0.7,10.0,97.0,0.1542904277642568
1107,2.0,20.0,20.0,0.7,100.0,54.0,0.19475661714871725
1108,2.0,20.0,20.0,0.7,1000.0,58.0,0.20008017619450888
1109,2.0,20.0,20.0,0.7,10000.0,42.0,0.20463122427463531
1110,2.0,20.0,25.0,0.3,0.0,82.0,0.11093471199274063
1111,2.0,20.0,25.0,0.3,10.0,67.0,0.10185126960277557
1112,2.0,20.0,25.0,0.3,100.0,54.0,0.12006066242853801
1113,2.0,20.0,25.0,0.3,1000.0,103.0,0.09413273135821025
1114,2.0,20.0,25.0,0.3,10000.0,50.0,0.13714983314275742
1115,2.0,20.0,25.0,0.5,0.0,70.0,0.12951564540465674
1116,2.0,20.0,25.0,0.5,10.0,43.0,0.13376487294832864
1117,2.0,20.0,25.0,0.5,100.0,93.0,0.11324466019868851
1118,2.0,20.0,25.0,0.5,1000.0,71.0,0.11508095016082127
1119,2.0,20.0,25.0,0.5,10000.0,78.0,0.13456110656261444
1120,2.0,20.0,25.0,0.7,0.0,54.0,0.18503797550996146
1121,2.0,20.0,25.0,0.7,10.0,72.0,0.17856299380461374
1122,2.0,20.0,25.0,0.7,100.0,48.0,0.19813272356987
1123,2.0,20.0,25.0,0.7,1000.0,60.0,0.20333021879196167
1124,2.0,20.0,25.0,0.7,10000.0,38.0,0.22315156956513724
1125,2.0,20.0,30.0,0.3,0.0,67.0,0.1012491708000501
1126,2.0,20.0,30.0,0.3,10.0,62.0,0.09091653178135554
1127,2.0,20.0,30.0,0.3,100.0,72.0,0.11096601188182831
1128,2.0,20.0,30.0,0.3,1000.0,68.0,0.10250258197387059
1129,2.0,20.0,30.0,0.3,10000.0,82.0,0.09609409670035045
1130,2.0,20.0,30.0,0.5,0.0,76.0,0.12963435798883438
1131,2.0,20.0,30.0,0.5,10.0,80.0,0.10165604203939438
1132,2.0,20.0,30.0,0.5,100.0,75.0,0.1108002985517184
1133,2.0,20.0,30.0,0.5,1000.0,95.0,0.11279737204313278
1134,2.0,20.0,30.0,0.5,10000.0,75.0,0.11304102341334026
1135,2.0,20.0,30.0,0.7,0.0,41.0,0.18159052232901254
1136,2.0,20.0,30.0,0.7,10.0,50.0,0.1648841748634974
1137,2.0,20.0,30.0,0.7,100.0,75.0,0.14826606959104538
1138,2.0,20.0,30.0,0.7,1000.0,61.0,0.19387942055861154
1139,2.0,20.0,30.0,0.7,10000.0,57.0,0.14767618725697199
1140,2.0,20.0,35.0,0.3,0.0,76.0,0.10757075746854146
1141,2.0,20.0,35.0,0.3,10.0,90.0,0.10430144021908443
1142,2.0,20.0,35.0,0.3,100.0,76.0,0.11110413571198781
1143,2.0,20.0,35.0,0.3,1000.0,84.0,0.0937176023920377
1144,2.0,20.0,35.0,0.3,10000.0,71.0,0.10915083189805348
1145,2.0,20.0,35.0,0.5,0.0,71.0,0.11924438178539276
1146,2.0,20.0,35.0,0.5,10.0,46.0,0.12567027906576791
1147,2.0,20.0,35.0,0.5,100.0,69.0,0.1129125605026881
1148,2.0,20.0,35.0,0.5,1000.0,98.0,0.1040642907222112
1149,2.0,20.0,35.0,0.5,10000.0,74.0,0.10283397634824117
1150,2.0,20.0,35.0,0.7,0.0,68.0,0.17809531589349112
1151,2.0,20.0,35.0,0.7,10.0,73.0,0.14870911339918771
1152,2.0,20.0,35.0,0.7,100.0,77.0,0.1554360936085383
1153,2.0,20.0,35.0,0.7,1000.0,60.0,0.18372795482476553
1154,2.0,20.0,35.0,0.7,10000.0,74.0,0.18054841458797455
1155,2.0,20.0,40.0,0.3,0.0,53.0,0.1058360959092776
1156,2.0,20.0,40.0,0.3,10.0,67.0,0.1056158517797788
1157,2.0,20.0,40.0,0.3,100.0,51.0,0.11108695964018504
1158,2.0,20.0,40.0,0.3,1000.0,79.0,0.09776094804207484
1159,2.0,20.0,40.0,0.3,10000.0,56.0,0.12058268239100774
1160,2.0,20.0,40.0,0.5,0.0,79.0,0.10791452725728352
1161,2.0,20.0,40.0,0.5,10.0,61.0,0.114437036216259
1162,2.0,20.0,40.0,0.5,100.0,98.0,0.11794756849606831
1163,2.0,20.0,40.0,0.5,1000.0,73.0,0.11289694905281067
1164,2.0,20.0,40.0,0.5,10000.0,65.0,0.11099631836016972
1165,2.0,20.0,40.0,0.7,0.0,65.0,0.1416301429271698
1166,2.0,20.0,40.0,0.7,10.0,54.0,0.15928192933400473
1167,2.0,20.0,40.0,0.7,100.0,51.0,0.15743071834246317
1168,2.0,20.0,40.0,0.7,1000.0,79.0,0.14367572466532388
1169,2.0,20.0,40.0,0.7,10000.0,65.0,0.15145120521386465
1170,2.0,20.0,45.0,0.3,0.0,82.0,0.09722922990719478
1171,2.0,20.0,45.0,0.3,10.0,67.0,0.09270183742046356
1172,2.0,20.0,45.0,0.3,100.0,71.0,0.11321804920832317
1173,2.0,20.0,45.0,0.3,1000.0,56.0,0.11649253964424133
1174,2.0,20.0,45.0,0.3,10000.0,46.0,0.10291621585687001
1175,2.0,20.0,45.0,0.5,0.0,68.0,0.11685149868329366
