,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
397,1.0,10.0,35.0,0.5,100.0,19.0,0.07046374150862296
398,1.0,10.0,35.0,0.5,1000.0,114.0,0.048681202344596386
399,1.0,10.0,35.0,0.5,10000.0,78.0,0.04940453606347243
400,1.0,10.0,35.0,0.7,0.0,300.0,
401,1.0,10.0,35.0,0.7,10.0,12.0,0.07076593488454819
402,1.0,10.0,35.0,0.7,100.0,16.0,0.07095086326201756
403,1.0,10.0,35.0,0.7,1000.0,88.0,0.05188435036689043
404,1.0,10.0,35.0,0.7,10000.0,91.0,0.05109113516906897
405,1.0,10.0,40.0,0.3,0.0,150.0,0.04742770021160444
406,1.0,10.0,40.0,0.3,10.0,94.0,0.048931525399287544
407,1.0,10.0,40.0,0.3,100.0,158.0,0.046772453313072525
408,1.0,10.0,40.0,0.3,1000.0,105.0,0.0478354562073946
409,1.0,10.0,40.0,0.3,10000.0,97.0,0.04846910728762547
410,1.0,10.0,40.0,0.5,0.0,164.0,0.04835759879400333
411,1.0,10.0,40.0,0.5,10.0,16.0,0.07034114251534145
412,1.0,10.0,40.0,0.5,100.0,12.0,0.07121988913665216
413,1.0,10.0,40.0,0.5,1000.0,13.0,0.070980337758859
414,1.0,10.0,40.0,0.5,10000.0,130.0,0.04927864422400793
415,1.0,10.0,40.0,0.7,0.0,103.0,0.050166865500311054
416,1.0,10.0,40.0,0.7,10.0,15.0,0.0708725272367398
417,1.0,10.0,40.0,0.7,100.0,12.0,0.07135570111374061
418,1.0,10.0,40.0,0.7,1000.0,107.0,0.0530528441692392
419,1.0,10.0,40.0,0.7,10000.0,83.0,0.0509085338562727
420,1.0,10.0,45.0,0.3,0.0,87.0,0.05021746860196193
421,1.0,10.0,45.0,0.3,10.0,92.0,0.05009743788590034
422,1.0,10.0,45.0,0.3,100.0,133.0,0.04763232683762908
423,1.0,10.0,45.0,0.3,1000.0,80.0,0.047951970559855304
424,1.0,10.0,45.0,0.3,10000.0,106.0,0.04845018063982328
425,1.0,10.0,45.0,0.5,0.0,17.0,0.07058587235709031
426,1.0,10.0,45.0,0.5,10.0,69.0,0.052715711295604706
427,1.0,10.0,45.0,0.5,100.0,21.0,0.07072340448697408
428,1.0,10.0,45.0,0.5,1000.0,93.0,0.049648633847633995
429,1.0,10.0,45.0,0.5,10000.0,57.0,0.04972721915692091
430,1.0,10.0,45.0,0.7,0.0,11.0,0.07101846827814977
431,1.0,10.0,45.0,0.7,10.0,87.0,0.05478952949245771
432,1.0,10.0,45.0,0.7,100.0,133.0,0.05168630741536617
433,1.0,10.0,45.0,0.7,1000.0,12.0,0.07079873016724984
434,1.0,10.0,45.0,0.7,10000.0,68.0,0.051233954106767975
435,1.0,10.0,50.0,0.3,0.0,68.0,0.050268146519859634
436,1.0,10.0,50.0,0.3,10.0,52.0,0.04987162599960963
437,1.0,10.0,50.0,0.3,100.0,66.0,0.047944068908691406
438,1.0,10.0,50.0,0.3,1000.0,119.0,0.04703956345717112
439,1.0,10.0,50.0,0.3,10000.0,151.0,0.04935491116096576
440,1.0,10.0,50.0,0.5,0.0,110.0,0.04948265260706345
441,1.0,10.0,50.0,0.5,10.0,87.0,0.051066270718971886
442,1.0,10.0,50.0,0.5,100.0,14.0,0.07055551869173844
443,1.0,10.0,50.0,0.5,1000.0,13.0,0.07034463559587796
444,1.0,10.0,50.0,0.5,10000.0,118.0,0.04979314003139734
445,1.0,10.0,50.0,0.7,0.0,300.0,
446,1.0,10.0,50.0,0.7,10.0,52.0,0.055653094624479614
447,1.0,10.0,50.0,0.7,100.0,12.0,0.07083302674194177
448,1.0,10.0,50.0,0.7,1000.0,13.0,0.07127824643005927
449,1.0,10.0,50.0,0.7,10000.0,114.0,0.05075327338029941
450,2.0,10.0,5.0,0.3,0.0,94.0,0.051164123540123306
451,2.0,10.0,5.0,0.3,10.0,15.0,0.07092430535703897
452,2.0,10.0,5.0,0.3,100.0,107.0,0.04921235082050165
453,2.0,10.0,5.0,0.3,1000.0,61.0,0.05217689275741577
454,2.0,10.0,5.0,0.3,10000.0,70.0,0.05041586235165596
455,2.0,10.0,5.0,0.5,0.0,32.0,0.07067605511595805
456,2.0,10.0,5.0,0.5,10.0,15.0,0.07092431311806043
457,2.0,10.0,5.0,0.5,100.0,78.0,0.04973911214619875
458,2.0,10.0,5.0,0.5,1000.0,114.0,0.05281935523574551
459,2.0,10.0,5.0,0.5,10000.0,108.0,0.05212562686453263
460,2.0,10.0,5.0,0.7,0.0,34.0,0.0709080941354235
461,2.0,10.0,5.0,0.7,10.0,15.0,0.07092431715379159
462,2.0,10.0,5.0,0.7,100.0,91.0,0.05293631305297216
463,2.0,10.0,5.0,0.7,1000.0,29.0,0.07039753906428814
464,2.0,10.0,5.0,0.7,10000.0,51.0,0.060034106795986496
465,2.0,10.0,10.0,0.3,0.0,27.0,0.07066518223534028
466,2.0,10.0,10.0,0.3,10.0,41.0,0.05087630543857813
467,2.0,10.0,10.0,0.3,100.0,14.0,0.07172103598713875
468,2.0,10.0,10.0,0.3,1000.0,111.0,0.049631284549832344
469,2.0,10.0,10.0,0.3,10000.0,16.0,0.07087156766404708
470,2.0,10.0,10.0,0.5,0.0,13.0,0.07089109501490991
471,2.0,10.0,10.0,0.5,10.0,52.0,0.05167645619561275
472,2.0,10.0,10.0,0.5,100.0,115.0,0.05108167789876461
473,2.0,10.0,10.0,0.5,1000.0,61.0,0.05227274727076292
474,2.0,10.0,10.0,0.5,10000.0,20.0,0.0708811196188132
475,2.0,10.0,10.0,0.7,0.0,12.0,0.07088872107366721
476,2.0,10.0,10.0,0.7,10.0,103.0,0.05190265147636334
477,2.0,10.0,10.0,0.7,100.0,140.0,0.05235143564641476
478,2.0,10.0,10.0,0.7,1000.0,29.0,0.07088869623839855
479,2.0,10.0,10.0,0.7,10000.0,300.0,
480,2.0,10.0,15.0,0.3,0.0,49.0,0.048397231536606945
481,2.0,10.0,15.0,0.3,10.0,69.0,0.0488110746567448
482,2.0,10.0,15.0,0.3,100.0,73.0,0.04960107896476984
483,2.0,10.0,15.0,0.3,1000.0,83.0,0.047804927453398705
484,2.0,10.0,15.0,0.3,10000.0,62.0,0.04874222663541635
485,2.0,10.0,15.0,0.5,0.0,85.0,0.048795473761856556
486,2.0,10.0,15.0,0.5,10.0,69.0,0.04987867580105861
487,2.0,10.0,15.0,0.5,100.0,29.0,0.07084642661114533
488,2.0,10.0,15.0,0.5,1000.0,27.0,0.07083539416392644
489,2.0,10.0,15.0,0.5,10000.0,69.0,0.049867804472645126
490,2.0,10.0,15.0,0.7,0.0,79.0,0.05207363454004129
491,2.0,10.0,15.0,0.7,10.0,96.0,0.053352752700448036
492,2.0,10.0,15.0,0.7,100.0,21.0,0.07092857422928016
493,2.0,10.0,15.0,0.7,1000.0,11.0,0.07104258270313342
494,2.0,10.0,15.0,0.7,10000.0,13.0,0.07092747340599696
495,2.0,10.0,20.0,0.3,0.0,229.0,0.03969020862132311
496,2.0,10.0,20.0,0.3,10.0,205.0,0.04326898061359922
497,2.0,10.0,20.0,0.3,100.0,106.0,0.04878110904246569
498,2.0,10.0,20.0,0.3,1000.0,59.0,0.050249846341709294
499,2.0,10.0,20.0,0.3,10000.0,91.0,0.048622253661354385
500,2.0,10.0,20.0,0.5,0.0,89.0,0.0499800406396389
501,2.0,10.0,20.0,0.5,10.0,61.0,0.049930098777016006
502,2.0,10.0,20.0,0.5,100.0,12.0,0.0708571548263232
503,2.0,10.0,20.0,0.5,1000.0,13.0,0.07079349458217621
504,2.0,10.0,20.0,0.5,10000.0,12.0,0.07111306705822547
505,2.0,10.0,20.0,0.7,0.0,89.0,0.05235186746964852
506,2.0,10.0,20.0,0.7,10.0,107.0,0.05263919662684202
507,2.0,10.0,20.0,0.7,100.0,31.0,0.07085723771403234
508,2.0,10.0,20.0,0.7,1000.0,29.0,0.07085837423801422
509,2.0,10.0,20.0,0.7,10000.0,12.0,0.07125454675406218
510,2.0,10.0,25.0,0.3,0.0,85.0,0.04883401623616616
511,2.0,10.0,25.0,0.3,10.0,75.0,0.04736239990840355
512,2.0,10.0,25.0,0.3,100.0,159.0,0.0434213342765967
513,2.0,10.0,25.0,0.3,1000.0,12.0,0.07083325553685427
514,2.0,10.0,25.0,0.3,10000.0,22.0,0.07054294863094886
515,2.0,10.0,25.0,0.5,0.0,75.0,0.0504127178962032
516,2.0,10.0,25.0,0.5,10.0,25.0,0.07069828268140554
517,2.0,10.0,25.0,0.5,100.0,104.0,0.050207601549724735
518,2.0,10.0,25.0,0.5,1000.0,15.0,0.07078491772214572
519,2.0,10.0,25.0,0.5,10000.0,20.0,0.07062662672251463
520,2.0,10.0,25.0,0.7,0.0,97.0,0.05112308822572231
521,2.0,10.0,25.0,0.7,10.0,13.0,0.07099144471188386
522,2.0,10.0,25.0,0.7,100.0,105.0,0.051721813467641674
523,2.0,10.0,25.0,0.7,1000.0,15.0,0.07088630273938179
524,2.0,10.0,25.0,0.7,10000.0,19.0,0.07079299694548051
525,2.0,10.0,30.0,0.3,0.0,63.0,0.04936991352587938
526,2.0,10.0,30.0,0.3,10.0,55.0,0.050803872446219124
527,2.0,10.0,30.0,0.3,100.0,162.0,0.04057802089179555
528,2.0,10.0,30.0,0.3,1000.0,49.0,0.04974596854299307
529,2.0,10.0,30.0,0.3,10000.0,64.0,0.04790320247411728
530,2.0,10.0,30.0,0.5,0.0,55.0,0.05045060875515143
531,2.0,10.0,30.0,0.5,10.0,18.0,0.0720038479194045
532,2.0,10.0,30.0,0.5,100.0,102.0,0.04921361183126768
533,2.0,10.0,30.0,0.5,1000.0,114.0,0.04897233316053947
534,2.0,10.0,30.0,0.5,10000.0,57.0,0.0487522603943944
535,2.0,10.0,30.0,0.7,0.0,98.0,0.0510902035360535
536,2.0,10.0,30.0,0.7,10.0,117.0,0.050793612065414585
537,2.0,10.0,30.0,0.7,100.0,70.0,0.05037034706523021
538,2.0,10.0,30.0,0.7,1000.0,11.0,0.07142145652323961
539,2.0,10.0,30.0,0.7,10000.0,75.0,0.0531156367311875
540,2.0,10.0,35.0,0.3,0.0,96.0,0.048959458557267986
541,2.0,10.0,35.0,0.3,10.0,113.0,0.04665188863873482
542,2.0,10.0,35.0,0.3,100.0,41.0,0.05052456942697366
543,2.0,10.0,35.0,0.3,1000.0,59.0,0.05093571419517199
544,2.0,10.0,35.0,0.3,10000.0,212.0,0.04270375659689307
545,2.0,10.0,35.0,0.5,0.0,70.0,0.0498436459650596
546,2.0,10.0,35.0,0.5,10.0,13.0,0.070667398472627
547,2.0,10.0,35.0,0.5,100.0,11.0,0.07111465092748404
548,2.0,10.0,35.0,0.5,1000.0,66.0,0.051724400681753956
549,2.0,10.0,35.0,0.5,10000.0,80.0,0.0507353562861681
550,2.0,10.0,35.0,0.7,0.0,122.0,0.05010531283915043
551,2.0,10.0,35.0,0.7,10.0,15.0,0.07088366833825906
552,2.0,10.0,35.0,0.7,100.0,134.0,0.05071730290850004
553,2.0,10.0,35.0,0.7,1000.0,90.0,0.05168264421323935
554,2.0,10.0,35.0,0.7,10000.0,159.0,0.050636691972613335
555,2.0,10.0,40.0,0.3,0.0,47.0,0.05053257569670677
556,2.0,10.0,40.0,0.3,10.0,70.0,0.04900024893383185
557,2.0,10.0,40.0,0.3,100.0,132.0,0.0430964824433128
558,2.0,10.0,40.0,0.3,1000.0,50.0,0.051186379666129746
559,2.0,10.0,40.0,0.3,10000.0,65.0,0.04850412284334501
560,2.0,10.0,40.0,0.5,0.0,63.0,0.051412089417378105
561,2.0,10.0,40.0,0.5,10.0,15.0,0.07035997230559587
562,2.0,10.0,40.0,0.5,100.0,60.0,0.052849942507843174
563,2.0,10.0,40.0,0.5,1000.0,13.0,0.07075265236198902
564,2.0,10.0,40.0,0.5,10000.0,17.0,0.07075916106502216
565,2.0,10.0,40.0,0.7,0.0,125.0,0.05089696620901426
566,2.0,10.0,40.0,0.7,10.0,12.0,0.07130505423992872
567,2.0,10.0,40.0,0.7,100.0,20.0,0.07086178846657276
568,2.0,10.0,40.0,0.7,1000.0,77.0,0.05390106265743574
569,2.0,10.0,40.0,0.7,10000.0,16.0,0.07085458716998498
570,2.0,10.0,45.0,0.3,0.0,101.0,0.04583819893499216
571,2.0,10.0,45.0,0.3,10.0,81.0,0.04993510680894057
572,2.0,10.0,45.0,0.3,100.0,14.0,0.07098274305462837
573,2.0,10.0,45.0,0.3,1000.0,113.0,0.04774161987006664
574,2.0,10.0,45.0,0.3,10000.0,59.0,0.0492771016433835
575,2.0,10.0,45.0,0.5,0.0,63.0,0.0496451628083984
576,2.0,10.0,45.0,0.5,10.0,62.0,0.051951903849840164
577,2.0,10.0,45.0,0.5,100.0,12.0,0.07104952571292718
578,2.0,10.0,45.0,0.5,1000.0,54.0,0.05147552024573088
579,2.0,10.0,45.0,0.5,10000.0,53.0,0.05210532403240601
580,2.0,10.0,45.0,0.7,0.0,69.0,0.050560638618965946
581,2.0,10.0,45.0,0.7,10.0,59.0,0.05326732620596886
582,2.0,10.0,45.0,0.7,100.0,85.0,0.054974377465744816
583,2.0,10.0,45.0,0.7,1000.0,101.0,0.05182112815479437
584,2.0,10.0,45.0,0.7,10000.0,76.0,0.05193964050461849
585,2.0,10.0,50.0,0.3,0.0,54.0,0.04985411806652943
586,2.0,10.0,50.0,0.3,10.0,50.0,0.050242641009390354
587,2.0,10.0,50.0,0.3,100.0,158.0,0.0420247841005524
588,2.0,10.0,50.0,0.3,1000.0,91.0,0.048609535209834576
589,2.0,10.0,50.0,0.3,10000.0,76.0,0.04923971307774385
590,2.0,10.0,50.0,0.5,0.0,14.0,0.07082807241628568
591,2.0,10.0,50.0,0.5,10.0,68.0,0.0508074356863896
592,2.0,10.0,50.0,0.5,100.0,14.0,0.07130709290504456
593,2.0,10.0,50.0,0.5,1000.0,64.0,0.05122215145577987
594,2.0,10.0,50.0,0.5,10000.0,15.0,0.07089836616069078
595,2.0,10.0,50.0,0.7,0.0,11.0,0.07106830396999915
596,2.0,10.0,50.0,0.7,10.0,100.0,0.050481477131446205
597,2.0,10.0,50.0,0.7,100.0,16.0,0.07107627019286156
598,2.0,10.0,50.0,0.7,1000.0,13.0,0.07103756194313367
599,2.0,10.0,50.0,0.7,10000.0,14.0,0.07079145157088836
600,1.0,15.0,5.0,0.3,0.0,65.0,0.05103734073539575
601,1.0,15.0,5.0,0.3,10.0,59.0,0.050126904932161175
602,1.0,15.0,5.0,0.3,100.0,122.0,0.047444088074068226
603,1.0,15.0,5.0,0.3,1000.0,61.0,0.048981339670717716
604,1.0,15.0,5.0,0.3,10000.0,88.0,0.04915305910011133
605,1.0,15.0,5.0,0.5,0.0,52.0,0.05230394875009855
606,1.0,15.0,5.0,0.5,10.0,45.0,0.05284436047077179
607,1.0,15.0,5.0,0.5,100.0,88.0,0.051355679209033646
608,1.0,15.0,5.0,0.5,1000.0,73.0,0.052520409847299256
609,1.0,15.0,5.0,0.5,10000.0,12.0,0.07073150171587865
610,1.0,15.0,5.0,0.7,0.0,22.0,0.07074054113278787
611,1.0,15.0,5.0,0.7,10.0,133.0,0.05540161766111851
612,1.0,15.0,5.0,0.7,100.0,19.0,0.0708872452378273
613,1.0,15.0,5.0,0.7,1000.0,80.0,0.0550359021872282
614,1.0,15.0,5.0,0.7,10000.0,23.0,0.0709089037651817
615,1.0,15.0,10.0,0.3,0.0,210.0,0.04194529292484125
616,1.0,15.0,10.0,0.3,10.0,12.0,0.07070047780871391
617,1.0,15.0,10.0,0.3,100.0,114.0,0.047064970868329205
618,1.0,15.0,10.0,0.3,1000.0,39.0,0.05017777935912212
619,1.0,15.0,10.0,0.3,10000.0,115.0,0.04852471283326546
620,1.0,15.0,10.0,0.5,0.0,91.0,0.05059837425748507
621,1.0,15.0,10.0,0.5,10.0,13.0,0.07079865255703528
622,1.0,15.0,10.0,0.5,100.0,73.0,0.0500312726944685
623,1.0,15.0,10.0,0.5,1000.0,19.0,0.07057339853296678
624,1.0,15.0,10.0,0.5,10000.0,93.0,0.049854703868428864
625,1.0,15.0,10.0,0.7,0.0,91.0,0.05515388399362564
626,1.0,15.0,10.0,0.7,10.0,17.0,0.07087137984732787
627,1.0,15.0,10.0,0.7,100.0,32.0,0.07064415141940117
628,1.0,15.0,10.0,0.7,1000.0,20.0,0.07073455086598794
629,1.0,15.0,10.0,0.7,10000.0,24.0,0.07058418728411198
630,1.0,15.0,15.0,0.3,0.0,75.0,0.04931089157859484
631,1.0,15.0,15.0,0.3,10.0,144.0,0.04562407576789459
632,1.0,15.0,15.0,0.3,100.0,113.0,0.04695790074765682
633,1.0,15.0,15.0,0.3,1000.0,120.0,0.04904926630357901
634,1.0,15.0,15.0,0.3,10000.0,127.0,0.04881612056245407
635,1.0,15.0,15.0,0.5,0.0,75.0,0.049501716159284115
636,1.0,15.0,15.0,0.5,10.0,45.0,0.049528613376120724
637,1.0,15.0,15.0,0.5,100.0,13.0,0.07003514779110749
638,1.0,15.0,15.0,0.5,1000.0,113.0,0.04914318739126126
639,1.0,15.0,15.0,0.5,10000.0,76.0,0.04941649207224449
640,1.0,15.0,15.0,0.7,0.0,86.0,0.05055785893152157
641,1.0,15.0,15.0,0.7,10.0,69.0,0.0521615706384182
642,1.0,15.0,15.0,0.7,100.0,69.0,0.0526886535808444
643,1.0,15.0,15.0,0.7,1000.0,142.0,0.05100830985854069
644,1.0,15.0,15.0,0.7,10000.0,61.0,0.05315572985758384
645,1.0,15.0,20.0,0.3,0.0,134.0,0.0462167882360518
646,1.0,15.0,20.0,0.3,10.0,81.0,0.04897845101853212
647,1.0,15.0,20.0,0.3,100.0,72.0,0.04848079445461432
648,1.0,15.0,20.0,0.3,1000.0,116.0,0.048877714201807976
649,1.0,15.0,20.0,0.3,10000.0,168.0,0.045352214792122446
650,1.0,15.0,20.0,0.5,0.0,100.0,0.049673689218858876
651,1.0,15.0,20.0,0.5,10.0,60.0,0.049313116197784744
652,1.0,15.0,20.0,0.5,100.0,67.0,0.04969134492178758
653,1.0,15.0,20.0,0.5,1000.0,77.0,0.050108205216626324
654,1.0,15.0,20.0,0.5,10000.0,64.0,0.04975027653078238
655,1.0,15.0,20.0,0.7,0.0,26.0,0.07075320774068435
656,1.0,15.0,20.0,0.7,10.0,76.0,0.05119575001299381
657,1.0,15.0,20.0,0.7,100.0,67.0,0.05164795462042093
658,1.0,15.0,20.0,0.7,1000.0,74.0,0.05119993103047212
659,1.0,15.0,20.0,0.7,10000.0,15.0,0.07071095860252778
660,1.0,15.0,25.0,0.3,0.0,137.0,0.04650768917053938
661,1.0,15.0,25.0,0.3,10.0,169.0,0.047220357383290924
662,1.0,15.0,25.0,0.3,100.0,113.0,0.04672927828505635
663,1.0,15.0,25.0,0.3,1000.0,142.0,0.04563146006936828
664,1.0,15.0,25.0,0.3,10000.0,92.0,0.04882281987617413
665,1.0,15.0,25.0,0.5,0.0,116.0,0.048996384255588055
666,1.0,15.0,25.0,0.5,10.0,106.0,0.049451203706363835
667,1.0,15.0,25.0,0.5,100.0,54.0,0.05032343106965224
668,1.0,15.0,25.0,0.5,1000.0,96.0,0.048465635937949024
669,1.0,15.0,25.0,0.5,10000.0,80.0,0.04896685108542442
670,1.0,15.0,25.0,0.7,0.0,98.0,0.05272363188366095
671,1.0,15.0,25.0,0.7,10.0,94.0,0.05100597689549128
672,1.0,15.0,25.0,0.7,100.0,16.0,0.07082495900491874
673,1.0,15.0,25.0,0.7,1000.0,85.0,0.04972758982330561
674,1.0,15.0,25.0,0.7,10000.0,26.0,0.07070371011892955
675,1.0,15.0,30.0,0.3,0.0,94.0,0.04798383545130491
676,1.0,15.0,30.0,0.3,10.0,205.0,0.04343040349582831
677,1.0,15.0,30.0,0.3,100.0,37.0,0.05170091241598129
678,1.0,15.0,30.0,0.3,1000.0,118.0,0.04750015183041493
679,1.0,15.0,30.0,0.3,10000.0,106.0,0.04749987212320169
680,1.0,15.0,30.0,0.5,0.0,71.0,0.049604332695404686
681,1.0,15.0,30.0,0.5,10.0,65.0,0.05136089865118265
682,1.0,15.0,30.0,0.5,100.0,12.0,0.07144044774274032
683,1.0,15.0,30.0,0.5,1000.0,14.0,0.07093177704761426
684,1.0,15.0,30.0,0.5,10000.0,90.0,0.04917245948066314
685,1.0,15.0,30.0,0.7,0.0,11.0,0.0706777401889364
686,1.0,15.0,30.0,0.7,10.0,17.0,0.07100723963230848
687,1.0,15.0,30.0,0.7,100.0,147.0,0.05074775746713082
688,1.0,15.0,30.0,0.7,1000.0,120.0,0.04989064143349727
689,1.0,15.0,30.0,0.7,10000.0,61.0,0.050835500471293926
690,1.0,15.0,35.0,0.3,0.0,78.0,0.04830966362108787
691,1.0,15.0,35.0,0.3,10.0,158.0,0.04635727095107237
692,1.0,15.0,35.0,0.3,100.0,119.0,0.046913912519812584
693,1.0,15.0,35.0,0.3,1000.0,47.0,0.04967419275393089
694,1.0,15.0,35.0,0.3,10000.0,92.0,0.04564291782056292
695,1.0,15.0,35.0,0.5,0.0,87.0,0.049925410809616245
696,1.0,15.0,35.0,0.5,10.0,14.0,0.0705622627089421
697,1.0,15.0,35.0,0.5,100.0,99.0,0.04914444467673699
698,1.0,15.0,35.0,0.5,1000.0,14.0,0.07066991304357846
699,1.0,15.0,35.0,0.5,10000.0,88.0,0.04920392452428738
700,1.0,15.0,35.0,0.7,0.0,96.0,0.050478615798056126
701,1.0,15.0,35.0,0.7,10.0,14.0,0.0708288981889685
702,1.0,15.0,35.0,0.7,100.0,119.0,0.05013651897509893
703,1.0,15.0,35.0,0.7,1000.0,11.0,0.07114982139319181
704,1.0,15.0,35.0,0.7,10000.0,19.0,0.07061018981039524
705,1.0,15.0,40.0,0.3,0.0,78.0,0.04846156854182482
706,1.0,15.0,40.0,0.3,10.0,127.0,0.04631356212000052
707,1.0,15.0,40.0,0.3,100.0,158.0,0.044614818412810564
708,1.0,15.0,40.0,0.3,1000.0,98.0,0.04837262506286303
709,1.0,15.0,40.0,0.3,10000.0,74.0,0.04808233864605427
710,1.0,15.0,40.0,0.5,0.0,78.0,0.05047892158230146
711,1.0,15.0,40.0,0.5,10.0,15.0,0.07146103183428447
712,1.0,15.0,40.0,0.5,100.0,15.0,0.07045878066370885
713,1.0,15.0,40.0,0.5,1000.0,80.0,0.04868685516218344
714,1.0,15.0,40.0,0.5,10000.0,98.0,0.04876841139048338
715,1.0,15.0,40.0,0.7,0.0,84.0,0.050355723748604454
716,1.0,15.0,40.0,0.7,10.0,15.0,0.07109230570495129
717,1.0,15.0,40.0,0.7,100.0,17.0,0.07083392205337684
718,1.0,15.0,40.0,0.7,1000.0,96.0,0.04999149342377981
719,1.0,15.0,40.0,0.7,10000.0,85.0,0.0496829878538847
720,1.0,15.0,45.0,0.3,0.0,136.0,0.046430629678070545
721,1.0,15.0,45.0,0.3,10.0,135.0,0.045540566090494394
722,1.0,15.0,45.0,0.3,100.0,108.0,0.04654245808099707
723,1.0,15.0,45.0,0.3,1000.0,55.0,0.04901455591122309
724,1.0,15.0,45.0,0.3,10000.0,153.0,0.044687941359976925
725,1.0,15.0,45.0,0.5,0.0,122.0,0.04834482197960218
726,1.0,15.0,45.0,0.5,10.0,54.0,0.05169051978737116
727,1.0,15.0,45.0,0.5,100.0,16.0,0.07236822228878736
728,1.0,15.0,45.0,0.5,1000.0,58.0,0.05043064554532369
729,1.0,15.0,45.0,0.5,10000.0,112.0,0.04847170288364092
730,1.0,15.0,45.0,0.7,0.0,11.0,0.07038858688126008
731,1.0,15.0,45.0,0.7,10.0,130.0,0.04907418042421341
732,1.0,15.0,45.0,0.7,100.0,16.0,0.07162593243022759
733,1.0,15.0,45.0,0.7,1000.0,11.0,0.0711627524966995
734,1.0,15.0,45.0,0.7,10000.0,86.0,0.049735030780235924
735,1.0,15.0,50.0,0.3,0.0,156.0,0.04699700170507034
736,1.0,15.0,50.0,0.3,10.0,115.0,0.04499760254596671
737,1.0,15.0,50.0,0.3,100.0,156.0,0.04631957163413366
738,1.0,15.0,50.0,0.3,1000.0,110.0,0.04580354690551758
739,1.0,15.0,50.0,0.3,10000.0,59.0,0.0493036520977815
740,1.0,15.0,50.0,0.5,0.0,78.0,0.05197378247976303
741,1.0,15.0,50.0,0.5,10.0,41.0,0.05328644687930743
742,1.0,15.0,50.0,0.5,100.0,109.0,0.04894532853116592
743,1.0,15.0,50.0,0.5,1000.0,68.0,0.051564907965560756
744,1.0,15.0,50.0,0.5,10000.0,89.0,0.0494550671428442
745,1.0,15.0,50.0,0.7,0.0,145.0,0.04943951778113842
746,1.0,15.0,50.0,0.7,10.0,141.0,0.05098700616508722
747,1.0,15.0,50.0,0.7,100.0,67.0,0.05040694742153088
748,1.0,15.0,50.0,0.7,1000.0,17.0,0.07075778891642888
749,1.0,15.0,50.0,0.7,10000.0,14.0,0.07095075926433007
750,2.0,15.0,5.0,0.3,0.0,86.0,0.048082426811257996
751,2.0,15.0,5.0,0.3,10.0,75.0,0.05017214547842741
752,2.0,15.0,5.0,0.3,100.0,42.0,0.05208124748120705
753,2.0,15.0,5.0,0.3,1000.0,76.0,0.050171055210133396
754,2.0,15.0,5.0,0.3,10000.0,15.0,0.07089574386676152
755,2.0,15.0,5.0,0.5,0.0,67.0,0.05112096046408018
756,2.0,15.0,5.0,0.5,10.0,53.0,0.05359598435461521
757,2.0,15.0,5.0,0.5,100.0,47.0,0.05251213380446037
758,2.0,15.0,5.0,0.5,1000.0,59.0,0.05252507825692495
759,2.0,15.0,5.0,0.5,10000.0,13.0,0.07090078045924504
760,2.0,15.0,5.0,0.7,0.0,71.0,0.05619871709495783
761,2.0,15.0,5.0,0.7,10.0,104.0,0.05699650043000778
762,2.0,15.0,5.0,0.7,100.0,22.0,0.07090133056044579
763,2.0,15.0,5.0,0.7,1000.0,57.0,0.05811717237035433
764,2.0,15.0,5.0,0.7,10000.0,14.0,0.07090735714882612
765,2.0,15.0,10.0,0.3,0.0,11.0,0.07063147891312838
766,2.0,15.0,10.0,0.3,10.0,97.0,0.04915858805179596
767,2.0,15.0,10.0,0.3,100.0,249.0,0.03938472457230091
768,2.0,15.0,10.0,0.3,1000.0,70.0,0.05002791931231817
769,2.0,15.0,10.0,0.3,10000.0,65.0,0.04878883964071671
770,2.0,15.0,10.0,0.5,0.0,13.0,0.0710575661311547
771,2.0,15.0,10.0,0.5,10.0,74.0,0.05058593116700649
772,2.0,15.0,10.0,0.5,100.0,38.0,0.05106477718800306
773,2.0,15.0,10.0,0.5,1000.0,39.0,0.05201104531685511
774,2.0,15.0,10.0,0.5,10000.0,93.0,0.049780380291243397
775,2.0,15.0,10.0,0.7,0.0,13.0,0.07101578606913488
776,2.0,15.0,10.0,0.7,10.0,300.0,
777,2.0,15.0,10.0,0.7,100.0,87.0,0.0516814353565375
778,2.0,15.0,10.0,0.7,1000.0,19.0,0.07075776563336451
779,2.0,15.0,10.0,0.7,10000.0,84.0,0.05586276048173507
780,2.0,15.0,15.0,0.3,0.0,113.0,0.04103830177336931
781,2.0,15.0,15.0,0.3,10.0,83.0,0.04957732061545054
782,2.0,15.0,15.0,0.3,100.0,143.0,0.04539628326892853
783,2.0,15.0,15.0,0.3,1000.0,86.0,0.0489478399977088
784,2.0,15.0,15.0,0.3,10000.0,61.0,0.04863281392802795
785,2.0,15.0,15.0,0.5,0.0,85.0,0.048447986443837486
786,2.0,15.0,15.0,0.5,10.0,77.0,0.04904512750605742
787,2.0,15.0,15.0,0.5,100.0,13.0,0.07095334151138862
788,2.0,15.0,15.0,0.5,1000.0,12.0,0.07094727922230959
789,2.0,15.0,15.0,0.5,10000.0,91.0,0.0493215803677837
790,2.0,15.0,15.0,0.7,0.0,82.0,0.0501450647910436
791,2.0,15.0,15.0,0.7,10.0,66.0,0.05093766221155723
