,num_layers,hidden1,hidden2,dropout,random_seed,epochs_trained,val_error
391,1.0,10.0,35.0,0.3,10.0,35.0,0.0043370166240492836
392,1.0,10.0,35.0,0.3,100.0,58.0,0.003997270197335941
393,1.0,10.0,35.0,0.3,1000.0,100.0,0.0035209568644252918
394,1.0,10.0,35.0,0.3,10000.0,84.0,0.0036221606036027274
395,1.0,10.0,35.0,0.5,0.0,103.0,0.00387039073878744
396,1.0,10.0,35.0,0.5,10.0,12.0,0.009009121160488576
397,1.0,10.0,35.0,0.5,100.0,95.0,0.004010077813290991
398,1.0,10.0,35.0,0.5,1000.0,75.0,0.003914762404747307
399,1.0,10.0,35.0,0.5,10000.0,76.0,0.003906149373506196
400,1.0,10.0,35.0,0.7,0.0,116.0,0.004355875542387366
401,1.0,10.0,35.0,0.7,10.0,90.0,0.004658525799944376
402,1.0,10.0,35.0,0.7,100.0,18.0,0.009162767314895367
403,1.0,10.0,35.0,0.7,1000.0,88.0,0.004485741078193921
404,1.0,10.0,35.0,0.7,10000.0,91.0,0.004382052211440168
405,1.0,10.0,40.0,0.3,0.0,104.0,0.003910543270952378
406,1.0,10.0,40.0,0.3,10.0,79.0,0.003977477050890836
407,1.0,10.0,40.0,0.3,100.0,51.0,0.004413008248472276
408,1.0,10.0,40.0,0.3,1000.0,50.0,0.004438543609770325
409,1.0,10.0,40.0,0.3,10000.0,97.0,0.0037622895324602723
410,1.0,10.0,40.0,0.5,0.0,114.0,0.003829768810343618
411,1.0,10.0,40.0,0.5,10.0,72.0,0.004437694088361847
412,1.0,10.0,40.0,0.5,100.0,11.0,0.009265470172977075
413,1.0,10.0,40.0,0.5,1000.0,85.0,0.004572505155617061
414,1.0,10.0,40.0,0.5,10000.0,106.0,0.00395653640346912
415,1.0,10.0,40.0,0.7,0.0,75.0,0.004281757811744076
416,1.0,10.0,40.0,0.7,10.0,14.0,0.00922309944871813
417,1.0,10.0,40.0,0.7,100.0,121.0,0.004414527148279983
418,1.0,10.0,40.0,0.7,1000.0,105.0,0.004911095961385096
419,1.0,10.0,40.0,0.7,10000.0,83.0,0.0042994195003605755
420,1.0,10.0,45.0,0.3,0.0,45.0,0.004331121206632815
421,1.0,10.0,45.0,0.3,10.0,40.0,0.004391456638889697
422,1.0,10.0,45.0,0.3,100.0,61.0,0.004296244340366684
423,1.0,10.0,45.0,0.3,1000.0,77.0,0.0037347167041540765
424,1.0,10.0,45.0,0.3,10000.0,70.0,0.003812546366437649
425,1.0,10.0,45.0,0.5,0.0,38.0,0.004858252495372047
426,1.0,10.0,45.0,0.5,10.0,73.0,0.004855539232570057
427,1.0,10.0,45.0,0.5,100.0,111.0,0.0040139664051821455
428,1.0,10.0,45.0,0.5,1000.0,35.0,0.004099460144061595
429,1.0,10.0,45.0,0.5,10000.0,57.0,0.003971700605082636
430,1.0,10.0,45.0,0.7,0.0,79.0,0.005154396344247895
431,1.0,10.0,45.0,0.7,10.0,82.0,0.005411534958208601
432,1.0,10.0,45.0,0.7,100.0,129.0,0.004555011313641444
433,1.0,10.0,45.0,0.7,1000.0,56.0,0.005239375852397643
434,1.0,10.0,45.0,0.7,10000.0,57.0,0.0045735908740122495
435,1.0,10.0,50.0,0.3,0.0,103.0,0.004064471291106504
436,1.0,10.0,50.0,0.3,10.0,58.0,0.0038035097386455163
437,1.0,10.0,50.0,0.3,100.0,57.0,0.004094191201147623
438,1.0,10.0,50.0,0.3,1000.0,151.0,0.003622408893230992
439,1.0,10.0,50.0,0.3,10000.0,113.0,0.0038876758626429364
440,1.0,10.0,50.0,0.5,0.0,110.0,0.00435678012339243
441,1.0,10.0,50.0,0.5,10.0,77.0,0.004393455475413551
442,1.0,10.0,50.0,0.5,100.0,70.0,0.0045661569602089
443,1.0,10.0,50.0,0.5,1000.0,13.0,0.009015908911048124
444,1.0,10.0,50.0,0.5,10000.0,71.0,0.004321539323427714
445,1.0,10.0,50.0,0.7,0.0,142.0,0.004432231891163004
446,1.0,10.0,50.0,0.7,10.0,64.0,0.005265357273553188
447,1.0,10.0,50.0,0.7,100.0,13.0,0.009176188410492614
448,1.0,10.0,50.0,0.7,1000.0,12.0,0.009416847043515494
449,1.0,10.0,50.0,0.7,10000.0,142.0,0.004228324508100438
450,2.0,10.0,5.0,0.3,0.0,72.0,0.004208327838568948
451,2.0,10.0,5.0,0.3,10.0,13.0,0.009200605932467928
452,2.0,10.0,5.0,0.3,100.0,82.0,0.003755336641916074
453,2.0,10.0,5.0,0.3,1000.0,55.0,0.004561951995128766
454,2.0,10.0,5.0,0.3,10000.0,75.0,0.00407860946143046
455,2.0,10.0,5.0,0.5,0.0,81.0,0.006261996134223106
456,2.0,10.0,5.0,0.5,10.0,13.0,0.00920060861002033
457,2.0,10.0,5.0,0.5,100.0,62.0,0.004011579372066383
458,2.0,10.0,5.0,0.5,1000.0,86.0,0.005539860852877609
459,2.0,10.0,5.0,0.5,10000.0,70.0,0.004944061705221732
460,2.0,10.0,5.0,0.7,0.0,45.0,0.009162293776171282
461,2.0,10.0,5.0,0.7,10.0,13.0,0.009200653750061369
462,2.0,10.0,5.0,0.7,100.0,61.0,0.0051327670565418275
463,2.0,10.0,5.0,0.7,1000.0,36.0,0.008891853901635235
464,2.0,10.0,5.0,0.7,10000.0,84.0,0.006160745261392246
465,2.0,10.0,10.0,0.3,0.0,96.0,0.0036669491819338873
466,2.0,10.0,10.0,0.3,10.0,80.0,0.0039481345981281874
467,2.0,10.0,10.0,0.3,100.0,14.0,0.009808857954340056
468,2.0,10.0,10.0,0.3,1000.0,81.0,0.004019839626077252
469,2.0,10.0,10.0,0.3,10000.0,21.0,0.009189991707292696
470,2.0,10.0,10.0,0.5,0.0,12.0,0.00918391055893153
471,2.0,10.0,10.0,0.5,10.0,80.0,0.004220035698381253
472,2.0,10.0,10.0,0.5,100.0,111.0,0.004324570778408088
473,2.0,10.0,10.0,0.5,1000.0,61.0,0.004447093029739335
474,2.0,10.0,10.0,0.5,10000.0,25.0,0.009191914898110554
475,2.0,10.0,10.0,0.7,0.0,29.0,0.00917548086727038
476,2.0,10.0,10.0,0.7,10.0,102.0,0.004830794341008489
477,2.0,10.0,10.0,0.7,100.0,115.0,0.005104061749686177
478,2.0,10.0,10.0,0.7,1000.0,25.0,0.009145459703480205
479,2.0,10.0,10.0,0.7,10000.0,22.0,0.009167380621268725
480,2.0,10.0,15.0,0.3,0.0,45.0,0.003767423637327738
481,2.0,10.0,15.0,0.3,10.0,69.0,0.0038049511204008013
482,2.0,10.0,15.0,0.3,100.0,73.0,0.00400876316416543
483,2.0,10.0,15.0,0.3,1000.0,73.0,0.003806873020948842
484,2.0,10.0,15.0,0.3,10000.0,51.0,0.003795258492270174
485,2.0,10.0,15.0,0.5,0.0,63.0,0.003877690527588129
486,2.0,10.0,15.0,0.5,10.0,91.0,0.004146928239303331
487,2.0,10.0,15.0,0.5,100.0,13.0,0.009200352457507202
488,2.0,10.0,15.0,0.5,1000.0,12.0,0.00914076279150322
489,2.0,10.0,15.0,0.5,10000.0,62.0,0.004018824814314333
490,2.0,10.0,15.0,0.7,0.0,68.0,0.004754696356637093
491,2.0,10.0,15.0,0.7,10.0,117.0,0.004459168718312867
492,2.0,10.0,15.0,0.7,100.0,22.0,0.009202788583934307
493,2.0,10.0,15.0,0.7,1000.0,25.0,0.009162060858216137
494,2.0,10.0,15.0,0.7,10000.0,13.0,0.009185973278363235
495,2.0,10.0,20.0,0.3,0.0,51.0,0.004187715356238186
496,2.0,10.0,20.0,0.3,10.0,107.0,0.0039221229768979056
497,2.0,10.0,20.0,0.3,100.0,62.0,0.0037908384013765803
498,2.0,10.0,20.0,0.3,1000.0,43.0,0.004060400193945195
499,2.0,10.0,20.0,0.3,10000.0,34.0,0.003913615199659641
500,2.0,10.0,20.0,0.5,0.0,82.0,0.004252308465462799
501,2.0,10.0,20.0,0.5,10.0,75.0,0.003990046529603812
502,2.0,10.0,20.0,0.5,100.0,95.0,0.0039386568969348446
503,2.0,10.0,20.0,0.5,1000.0,11.0,0.009123365782822171
504,2.0,10.0,20.0,0.5,10000.0,82.0,0.0039278453720423085
505,2.0,10.0,20.0,0.7,0.0,89.0,0.004752597912253502
506,2.0,10.0,20.0,0.7,10.0,92.0,0.004505472257733345
507,2.0,10.0,20.0,0.7,100.0,108.0,0.004361133843000668
508,2.0,10.0,20.0,0.7,1000.0,12.0,0.009165897713198016
509,2.0,10.0,20.0,0.7,10000.0,11.0,0.0094242397948013
510,2.0,10.0,25.0,0.3,0.0,48.0,0.004110266076168045
511,2.0,10.0,25.0,0.3,10.0,78.0,0.0038260636162400865
512,2.0,10.0,25.0,0.3,100.0,13.0,0.00981689586963815
513,2.0,10.0,25.0,0.3,1000.0,14.0,0.009040748739304641
514,2.0,10.0,25.0,0.3,10000.0,87.0,0.003756769874598831
515,2.0,10.0,25.0,0.5,0.0,57.0,0.0041457236220594496
516,2.0,10.0,25.0,0.5,10.0,69.0,0.004050064861075953
517,2.0,10.0,25.0,0.5,100.0,104.0,0.004239113346557133
518,2.0,10.0,25.0,0.5,1000.0,14.0,0.009140565680960814
519,2.0,10.0,25.0,0.5,10000.0,77.0,0.003816132938178877
520,2.0,10.0,25.0,0.7,0.0,97.0,0.004390002868603915
521,2.0,10.0,25.0,0.7,10.0,99.0,0.004252165895498668
522,2.0,10.0,25.0,0.7,100.0,105.0,0.004825968591224712
523,2.0,10.0,25.0,0.7,1000.0,15.0,0.009197121486067772
524,2.0,10.0,25.0,0.7,10000.0,19.0,0.009099917447504898
525,2.0,10.0,30.0,0.3,0.0,61.0,0.0038459426820433387
526,2.0,10.0,30.0,0.3,10.0,78.0,0.004265711788320914
527,2.0,10.0,30.0,0.3,100.0,12.0,0.009166595681260029
528,2.0,10.0,30.0,0.3,1000.0,49.0,0.0039240107192502665
529,2.0,10.0,30.0,0.3,10000.0,64.0,0.003623713016471205
530,2.0,10.0,30.0,0.5,0.0,52.0,0.004039844434979993
531,2.0,10.0,30.0,0.5,10.0,65.0,0.004774840582588998
532,2.0,10.0,30.0,0.5,100.0,104.0,0.0038438008923549205
533,2.0,10.0,30.0,0.5,1000.0,95.0,0.0039005377863456183
534,2.0,10.0,30.0,0.5,10000.0,64.0,0.0037657309439964592
535,2.0,10.0,30.0,0.7,0.0,96.0,0.004333697181815903
536,2.0,10.0,30.0,0.7,10.0,117.0,0.0043355209393970045
537,2.0,10.0,30.0,0.7,100.0,70.0,0.004262927361802819
538,2.0,10.0,30.0,0.7,1000.0,99.0,0.004580701434557947
539,2.0,10.0,30.0,0.7,10000.0,102.0,0.004655565241894995
540,2.0,10.0,35.0,0.3,0.0,104.0,0.003781592555848571
541,2.0,10.0,35.0,0.3,10.0,97.0,0.003726873949441748
542,2.0,10.0,35.0,0.3,100.0,89.0,0.0038809554777496182
543,2.0,10.0,35.0,0.3,1000.0,45.0,0.004216369076554353
544,2.0,10.0,35.0,0.3,10000.0,58.0,0.004126036093415071
545,2.0,10.0,35.0,0.5,0.0,60.0,0.004109249469668915
546,2.0,10.0,35.0,0.5,10.0,69.0,0.003807942926262816
547,2.0,10.0,35.0,0.5,100.0,101.0,0.003976987985273202
548,2.0,10.0,35.0,0.5,1000.0,62.0,0.0044823162849449245
549,2.0,10.0,35.0,0.5,10000.0,80.0,0.004274890884213771
550,2.0,10.0,35.0,0.7,0.0,106.0,0.004173989446523289
551,2.0,10.0,35.0,0.7,10.0,13.0,0.00915771650034003
552,2.0,10.0,35.0,0.7,100.0,68.0,0.004567812943908696
553,2.0,10.0,35.0,0.7,1000.0,80.0,0.004464110374101438
554,2.0,10.0,35.0,0.7,10000.0,110.0,0.004599501839644897
555,2.0,10.0,40.0,0.3,0.0,47.0,0.004131402548712988
556,2.0,10.0,40.0,0.3,10.0,57.0,0.003902953768071408
557,2.0,10.0,40.0,0.3,100.0,61.0,0.003916896307297672
558,2.0,10.0,40.0,0.3,1000.0,13.0,0.009097587137754696
559,2.0,10.0,40.0,0.3,10000.0,65.0,0.0038591655902564526
560,2.0,10.0,40.0,0.5,0.0,63.0,0.004393446395018448
561,2.0,10.0,40.0,0.5,10.0,55.0,0.0040812968800310045
562,2.0,10.0,40.0,0.5,100.0,74.0,0.004553258811938576
563,2.0,10.0,40.0,0.5,1000.0,13.0,0.009268051406252198
564,2.0,10.0,40.0,0.5,10000.0,60.0,0.004792901794038092
565,2.0,10.0,40.0,0.7,0.0,113.0,0.004228120073094033
566,2.0,10.0,40.0,0.7,10.0,70.0,0.004627769352130902
567,2.0,10.0,40.0,0.7,100.0,74.0,0.005366953540942632
568,2.0,10.0,40.0,0.7,1000.0,77.0,0.00551447898033075
569,2.0,10.0,40.0,0.7,10000.0,11.0,0.009206786538319042
570,2.0,10.0,45.0,0.3,0.0,82.0,0.003877195956495901
571,2.0,10.0,45.0,0.3,10.0,13.0,0.009461352955743981
572,2.0,10.0,45.0,0.3,100.0,66.0,0.0038163274633310116
573,2.0,10.0,45.0,0.3,1000.0,66.0,0.004009108718795081
574,2.0,10.0,45.0,0.3,10000.0,70.0,0.0037272657646099105
575,2.0,10.0,45.0,0.5,0.0,69.0,0.0039025728231839216
576,2.0,10.0,45.0,0.5,10.0,51.0,0.005274207845407848
577,2.0,10.0,45.0,0.5,100.0,12.0,0.009298679971834645
578,2.0,10.0,45.0,0.5,1000.0,81.0,0.00419532174419146
579,2.0,10.0,45.0,0.5,10000.0,39.0,0.004388232468045317
580,2.0,10.0,45.0,0.7,0.0,69.0,0.004298541704580809
581,2.0,10.0,45.0,0.7,10.0,62.0,0.005850016323771949
582,2.0,10.0,45.0,0.7,100.0,82.0,0.004500160246000935
583,2.0,10.0,45.0,0.7,1000.0,101.0,0.004462182900169864
584,2.0,10.0,45.0,0.7,10000.0,58.0,0.004855312698055059
585,2.0,10.0,50.0,0.3,0.0,57.0,0.003965863676664109
586,2.0,10.0,50.0,0.3,10.0,47.0,0.004005156583540763
587,2.0,10.0,50.0,0.3,100.0,81.0,0.0038911754672881216
588,2.0,10.0,50.0,0.3,1000.0,75.0,0.004055531608173624
589,2.0,10.0,50.0,0.3,10000.0,52.0,0.003775931167183444
590,2.0,10.0,50.0,0.5,0.0,11.0,0.009207539430159764
591,2.0,10.0,50.0,0.5,10.0,68.0,0.0047118846559897065
592,2.0,10.0,50.0,0.5,100.0,12.0,0.009256973139902888
593,2.0,10.0,50.0,0.5,1000.0,12.0,0.009184122580336407
594,2.0,10.0,50.0,0.5,10000.0,57.0,0.003991133310288812
595,2.0,10.0,50.0,0.7,0.0,66.0,0.004342289282552277
596,2.0,10.0,50.0,0.7,10.0,70.0,0.004743151609242584
597,2.0,10.0,50.0,0.7,100.0,105.0,0.004386259145879497
598,2.0,10.0,50.0,0.7,1000.0,98.0,0.004532738375322272
599,2.0,10.0,50.0,0.7,10000.0,57.0,0.004637184557698977
600,1.0,15.0,5.0,0.3,0.0,52.0,0.004124576584824051
601,1.0,15.0,5.0,0.3,10.0,45.0,0.004288068632983292
602,1.0,15.0,5.0,0.3,100.0,60.0,0.004131002375894847
603,1.0,15.0,5.0,0.3,1000.0,102.0,0.003929293588347112
604,1.0,15.0,5.0,0.3,10000.0,53.0,0.004117562222139289
605,1.0,15.0,5.0,0.5,0.0,57.0,0.0044584769833212095
606,1.0,15.0,5.0,0.5,10.0,70.0,0.0045124421012587845
607,1.0,15.0,5.0,0.5,100.0,63.0,0.004973567517784734
608,1.0,15.0,5.0,0.5,1000.0,73.0,0.004251980698124195
609,1.0,15.0,5.0,0.5,10000.0,67.0,0.004572189636140441
610,1.0,15.0,5.0,0.7,0.0,89.0,0.005207006620670048
611,1.0,15.0,5.0,0.7,10.0,88.0,0.006084896740503609
612,1.0,15.0,5.0,0.7,100.0,18.0,0.009186514352525895
613,1.0,15.0,5.0,0.7,1000.0,64.0,0.005551141871061797
614,1.0,15.0,5.0,0.7,10000.0,98.0,0.0058334312634542584
615,1.0,15.0,10.0,0.3,0.0,106.0,0.003807174643346419
616,1.0,15.0,10.0,0.3,10.0,132.0,0.003493894235968279
617,1.0,15.0,10.0,0.3,100.0,58.0,0.003914518650465955
618,1.0,15.0,10.0,0.3,1000.0,78.0,0.003803993560723029
619,1.0,15.0,10.0,0.3,10000.0,104.0,0.003742478511412628
620,1.0,15.0,10.0,0.5,0.0,67.0,0.004487050022968712
621,1.0,15.0,10.0,0.5,10.0,72.0,0.0041488399874651805
622,1.0,15.0,10.0,0.5,100.0,73.0,0.004159992924542166
623,1.0,15.0,10.0,0.5,1000.0,75.0,0.0043934350784790395
624,1.0,15.0,10.0,0.5,10000.0,89.0,0.004030015993824539
625,1.0,15.0,10.0,0.7,0.0,85.0,0.00536534301257537
626,1.0,15.0,10.0,0.7,10.0,11.0,0.009174932648117343
627,1.0,15.0,10.0,0.7,100.0,67.0,0.004847537163489808
628,1.0,15.0,10.0,0.7,1000.0,17.0,0.00912565523564505
629,1.0,15.0,10.0,0.7,10000.0,26.0,0.009026510951419672
630,1.0,15.0,15.0,0.3,0.0,69.0,0.003966388855284701
631,1.0,15.0,15.0,0.3,10.0,46.0,0.0038146854834243036
632,1.0,15.0,15.0,0.3,100.0,152.0,0.003651706123491749
633,1.0,15.0,15.0,0.3,1000.0,104.0,0.004313726492303734
634,1.0,15.0,15.0,0.3,10000.0,109.0,0.0038159341735687726
635,1.0,15.0,15.0,0.5,0.0,86.0,0.0039388106524711475
636,1.0,15.0,15.0,0.5,10.0,45.0,0.003974842368431079
637,1.0,15.0,15.0,0.5,100.0,107.0,0.0039484624430770054
638,1.0,15.0,15.0,0.5,1000.0,127.0,0.0039023172915525115
639,1.0,15.0,15.0,0.5,10000.0,157.0,0.00387697436963208
640,1.0,15.0,15.0,0.7,0.0,86.0,0.0042055331529506175
641,1.0,15.0,15.0,0.7,10.0,69.0,0.00436560212498686
642,1.0,15.0,15.0,0.7,100.0,80.0,0.004604485788149759
643,1.0,15.0,15.0,0.7,1000.0,116.0,0.004496352155304824
644,1.0,15.0,15.0,0.7,10000.0,61.0,0.004769900590569402
645,1.0,15.0,20.0,0.3,0.0,81.0,0.003904505715278598
646,1.0,15.0,20.0,0.3,10.0,58.0,0.0037861445598537102
647,1.0,15.0,20.0,0.3,100.0,89.0,0.0037849615036975592
648,1.0,15.0,20.0,0.3,1000.0,158.0,0.0037741038443831107
649,1.0,15.0,20.0,0.3,10000.0,64.0,0.0038430674612754956
650,1.0,15.0,20.0,0.5,0.0,95.0,0.0038312001755305878
651,1.0,15.0,20.0,0.5,10.0,74.0,0.00400255650068478
652,1.0,15.0,20.0,0.5,100.0,67.0,0.003970200816790263
653,1.0,15.0,20.0,0.5,1000.0,103.0,0.0040036051941569895
654,1.0,15.0,20.0,0.5,10000.0,64.0,0.003977072158401522
655,1.0,15.0,20.0,0.7,0.0,118.0,0.0046657310498024645
656,1.0,15.0,20.0,0.7,10.0,76.0,0.004338526574429125
657,1.0,15.0,20.0,0.7,100.0,50.0,0.004602750331590262
658,1.0,15.0,20.0,0.7,1000.0,74.0,0.004413241307095935
659,1.0,15.0,20.0,0.7,10000.0,16.0,0.009011590824229643
660,1.0,15.0,25.0,0.3,0.0,54.0,0.004309233840710173
661,1.0,15.0,25.0,0.3,10.0,140.0,0.003641212131090773
662,1.0,15.0,25.0,0.3,100.0,97.0,0.003592725702522633
663,1.0,15.0,25.0,0.3,1000.0,148.0,0.003392199369651886
664,1.0,15.0,25.0,0.3,10000.0,70.0,0.003717738261912018
665,1.0,15.0,25.0,0.5,0.0,75.0,0.004415882712540527
666,1.0,15.0,25.0,0.5,10.0,106.0,0.004022641621607666
667,1.0,15.0,25.0,0.5,100.0,51.0,0.003963442349534792
668,1.0,15.0,25.0,0.5,1000.0,62.0,0.0038408551433046037
669,1.0,15.0,25.0,0.5,10000.0,80.0,0.003825348714599386
670,1.0,15.0,25.0,0.7,0.0,84.0,0.004889737892275055
671,1.0,15.0,25.0,0.7,10.0,61.0,0.004795204891706817
672,1.0,15.0,25.0,0.7,100.0,17.0,0.00911798455247966
673,1.0,15.0,25.0,0.7,1000.0,106.0,0.004139897733693942
674,1.0,15.0,25.0,0.7,10000.0,116.0,0.004375212874341135
675,1.0,15.0,30.0,0.3,0.0,68.0,0.003726575285933601
676,1.0,15.0,30.0,0.3,10.0,123.0,0.003515873109184516
677,1.0,15.0,30.0,0.3,100.0,30.0,0.00448591112702464
678,1.0,15.0,30.0,0.3,1000.0,112.0,0.0037049005817001066
679,1.0,15.0,30.0,0.3,10000.0,45.0,0.0038208170008147135
680,1.0,15.0,30.0,0.5,0.0,56.0,0.003937756763965202
681,1.0,15.0,30.0,0.5,10.0,65.0,0.004199097224045545
682,1.0,15.0,30.0,0.5,100.0,84.0,0.004128773968356351
683,1.0,15.0,30.0,0.5,1000.0,100.0,0.0038391540971739837
684,1.0,15.0,30.0,0.5,10000.0,109.0,0.003712476342722463
685,1.0,15.0,30.0,0.7,0.0,58.0,0.004435694097386052
686,1.0,15.0,30.0,0.7,10.0,148.0,0.004080286424141377
687,1.0,15.0,30.0,0.7,100.0,117.0,0.004258371613104828
688,1.0,15.0,30.0,0.7,1000.0,73.0,0.004146717857414235
689,1.0,15.0,30.0,0.7,10000.0,86.0,0.0038974957909279815
690,1.0,15.0,35.0,0.3,0.0,78.0,0.0038350951460112506
691,1.0,15.0,35.0,0.3,10.0,100.0,0.0036623923127384237
692,1.0,15.0,35.0,0.3,100.0,69.0,0.003927542682504281
693,1.0,15.0,35.0,0.3,1000.0,47.0,0.0038284519784307727
694,1.0,15.0,35.0,0.3,10000.0,92.0,0.0036129762253646427
695,1.0,15.0,35.0,0.5,0.0,60.0,0.003893062807037495
696,1.0,15.0,35.0,0.5,10.0,11.0,0.008807310291255513
697,1.0,15.0,35.0,0.5,100.0,69.0,0.003970902112390225
698,1.0,15.0,35.0,0.5,1000.0,42.0,0.004633643659569013
699,1.0,15.0,35.0,0.5,10000.0,63.0,0.003800121082652671
700,1.0,15.0,35.0,0.7,0.0,78.0,0.004143474075438765
701,1.0,15.0,35.0,0.7,10.0,12.0,0.009123217120456198
702,1.0,15.0,35.0,0.7,100.0,103.0,0.0041994399604542805
703,1.0,15.0,35.0,0.7,1000.0,15.0,0.009274152801178085
704,1.0,15.0,35.0,0.7,10000.0,17.0,0.00905091452295892
705,1.0,15.0,40.0,0.3,0.0,78.0,0.0039416987710865214
706,1.0,15.0,40.0,0.3,10.0,64.0,0.0037890238551578173
707,1.0,15.0,40.0,0.3,100.0,106.0,0.003625747665258435
708,1.0,15.0,40.0,0.3,1000.0,86.0,0.0037281208157461756
709,1.0,15.0,40.0,0.3,10000.0,74.0,0.0037773716903757304
710,1.0,15.0,40.0,0.5,0.0,78.0,0.0042990693521763506
711,1.0,15.0,40.0,0.5,10.0,17.0,0.008992974234085219
712,1.0,15.0,40.0,0.5,100.0,50.0,0.0039137934654718265
713,1.0,15.0,40.0,0.5,1000.0,61.0,0.00385181872601
714,1.0,15.0,40.0,0.5,10000.0,72.0,0.003880238082880775
715,1.0,15.0,40.0,0.7,0.0,84.0,0.004362314022728242
716,1.0,15.0,40.0,0.7,10.0,16.0,0.009335633823260045
717,1.0,15.0,40.0,0.7,100.0,15.0,0.009170346146371836
718,1.0,15.0,40.0,0.7,1000.0,80.0,0.003957860652008094
719,1.0,15.0,40.0,0.7,10000.0,85.0,0.003968087170505896
720,1.0,15.0,45.0,0.3,0.0,134.0,0.0034927021673259637
721,1.0,15.0,45.0,0.3,10.0,198.0,0.0032540873556475467
722,1.0,15.0,45.0,0.3,100.0,34.0,0.004403163892372201
723,1.0,15.0,45.0,0.3,1000.0,55.0,0.003826011855077619
724,1.0,15.0,45.0,0.3,10000.0,126.0,0.0033972715124643096
725,1.0,15.0,45.0,0.5,0.0,113.0,0.003868533637917911
726,1.0,15.0,45.0,0.5,10.0,69.0,0.003993473539594561
727,1.0,15.0,45.0,0.5,100.0,17.0,0.009260319784516469
728,1.0,15.0,45.0,0.5,1000.0,35.0,0.0042142346016286565
729,1.0,15.0,45.0,0.5,10000.0,59.0,0.003845827426024092
730,1.0,15.0,45.0,0.7,0.0,78.0,0.004277550513506867
731,1.0,15.0,45.0,0.7,10.0,97.0,0.004044446114373083
732,1.0,15.0,45.0,0.7,100.0,18.0,0.00951247116123947
733,1.0,15.0,45.0,0.7,1000.0,102.0,0.004021598147422385
734,1.0,15.0,45.0,0.7,10000.0,84.0,0.004073408810654655
735,1.0,15.0,50.0,0.3,0.0,57.0,0.0044815321258890135
736,1.0,15.0,50.0,0.3,10.0,127.0,0.0034598900141039244
737,1.0,15.0,50.0,0.3,100.0,147.0,0.0036014758225064725
738,1.0,15.0,50.0,0.3,1000.0,107.0,0.0036799054165991643
739,1.0,15.0,50.0,0.3,10000.0,59.0,0.0038415005061930665
740,1.0,15.0,50.0,0.5,0.0,62.0,0.004824109307567899
741,1.0,15.0,50.0,0.5,10.0,99.0,0.00409681334955773
742,1.0,15.0,50.0,0.5,100.0,121.0,0.0038390652189264074
743,1.0,15.0,50.0,0.5,1000.0,111.0,0.004036409144949478
744,1.0,15.0,50.0,0.5,10000.0,59.0,0.003908989727885152
745,1.0,15.0,50.0,0.7,0.0,105.0,0.004568962186264495
746,1.0,15.0,50.0,0.7,10.0,125.0,0.004318955247678484
747,1.0,15.0,50.0,0.7,100.0,67.0,0.004328646090774176
748,1.0,15.0,50.0,0.7,1000.0,12.0,0.009134029222574705
749,1.0,15.0,50.0,0.7,10000.0,15.0,0.00914148745747904
750,2.0,15.0,5.0,0.3,0.0,13.0,0.011820524387682477
751,2.0,15.0,5.0,0.3,10.0,75.0,0.004050213343968305
752,2.0,15.0,5.0,0.3,100.0,63.0,0.004095526635258769
753,2.0,15.0,5.0,0.3,1000.0,82.0,0.003956150054970446
754,2.0,15.0,5.0,0.3,10000.0,14.0,0.009194529227291545
755,2.0,15.0,5.0,0.5,0.0,103.0,0.004222854515925671
756,2.0,15.0,5.0,0.5,10.0,46.0,0.004568104981444776
757,2.0,15.0,5.0,0.5,100.0,57.0,0.004736736906731191
758,2.0,15.0,5.0,0.5,1000.0,60.0,0.004585261340253055
759,2.0,15.0,5.0,0.5,10000.0,13.0,0.009195114223985001
760,2.0,15.0,5.0,0.7,0.0,88.0,0.005465508200965512
761,2.0,15.0,5.0,0.7,10.0,94.0,0.005438744400938352
762,2.0,15.0,5.0,0.7,100.0,18.0,0.009179329538407425
763,2.0,15.0,5.0,0.7,1000.0,57.0,0.0059960071424332755
764,2.0,15.0,5.0,0.7,10000.0,16.0,0.009199867374263704
765,2.0,15.0,10.0,0.3,0.0,45.0,0.003908230069403847
766,2.0,15.0,10.0,0.3,10.0,85.0,0.003913405826703335
767,2.0,15.0,10.0,0.3,100.0,58.0,0.003874361384077929
768,2.0,15.0,10.0,0.3,1000.0,49.0,0.003966755840034845
769,2.0,15.0,10.0,0.3,10000.0,88.0,0.003809528861893341
770,2.0,15.0,10.0,0.5,0.0,11.0,0.009194068009189019
771,2.0,15.0,10.0,0.5,10.0,72.0,0.004324922469095327
772,2.0,15.0,10.0,0.5,100.0,47.0,0.004196698685215476
773,2.0,15.0,10.0,0.5,1000.0,54.0,0.004273027909221128
774,2.0,15.0,10.0,0.5,10000.0,93.0,0.004185009349991257
775,2.0,15.0,10.0,0.7,0.0,12.0,0.009295723308847906
776,2.0,15.0,10.0,0.7,10.0,72.0,0.005833073839312419
777,2.0,15.0,10.0,0.7,100.0,47.0,0.005254593289767702
778,2.0,15.0,10.0,0.7,1000.0,54.0,0.00520303023707432
779,2.0,15.0,10.0,0.7,10000.0,59.0,0.005853657145053148
780,2.0,15.0,15.0,0.3,0.0,113.0,0.0029000238646403886
781,2.0,15.0,15.0,0.3,10.0,68.0,0.00409353818395175
782,2.0,15.0,15.0,0.3,100.0,44.0,0.0037471480269838744
